时间,开盘,最高,最低,收盘,成交量,持仓量,MA5,MA10,MA20,MA60,MACD,MACD_SIGNAL,MACD_HIST,RSI14,ATR14,CCI20,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2022-06-27,9664,9766,9484,9558,193997,120507,9748.8,9920.0,10142.0,9866.433333333332,-99.21959595065891,8.011895418429376,-107.23149136908829,34.66666666666667,274.0,-97.0777880097727,178721.1,-980828,113633.7,7641.0,6.769975014619112
2022-06-28,9630,9838,9496,9836,200710,118003,9703.2,9882.8,10115.1,9868.7,-99.53155948078347,-13.496795561413194,-86.03476391937028,40.6060606060606,282.42857142857144,-67.84074090242906,182108.3,-780118,114311.65,-2504.0,-2.077887591592187
2022-06-29,9782,9820,9660,9704,154450,118707,9704.0,9840.6,10083.5,9868.7,-109.17162709577315,-32.63176186828519,-76.53986522748795,39.14858096828047,285.85714285714283,-60.24342090745607,179850.5,-934568,115027.3,704.0,0.5965950018219868
2022-06-30,9716,9770,9616,9712,92954,118913,9688.4,9803.6,10055.4,9869.366666666667,-114.84208887850582,-49.07382727032932,-65.7682616081765,22.938689217758977,259.0,-58.47090709458913,179590.95,-841614,115822.1,206.0,0.1735365226987362
2022-07-01,9614,9676,9510,9600,133081,117236,9682.0,9760.2,10021.1,9868.166666666666,-126.91048954727194,-64.64115972571784,-62.269329821554095,23.208556149732615,255.42857142857142,-66.9708465020589,178300.9,-974695,116525.25,-1677.0,-1.4102747386744885
2022-07-04,9540,9720,9456,9664,137475,121278,9703.2,9726.0,9987.5,9872.966666666667,-129.81410272596622,-77.67574832576753,-52.13835440019869,32.33766233766234,243.42857142857142,-57.848508303477765,178817.4,-837220,117186.1,4042.0,3.447746426012488
2022-07-05,9640,9808,9552,9606,148241,118909,9657.2,9680.2,9957.7,9877.2,-135.2364309688055,-89.18788485437513,-46.04854611443038,32.849604221635886,250.85714285714286,-46.60340911327637,179497.9,-985461,117823.05,-2369.0,-1.9533633470208978
2022-07-06,9520,9588,9254,9482,227713,118940,9612.8,9658.4,9918.3,9879.0,-147.83527582039096,-100.9173630475783,-46.917912772812656,31.20300751879698,261.42857142857144,-70.077259470474,181866.15,-1213174,118538.85,31.0,0.026070356322893673
2022-07-07,9490,9560,9326,9472,161722,116349,9564.8,9626.6,9880.7,9880.366666666667,-156.81915397111334,-112.09772123228531,-44.72143273882803,31.964056482670088,262.85714285714283,-61.52730712941385,184770.45,-1374896,119317.15,-2591.0,-2.178409281990923
2022-07-08,9600,9688,9494,9582,111302,109374,9561.2,9621.6,9823.0,9882.466666666667,-153.29576330320742,-120.33732964646974,-32.95843365673768,37.07317073170732,261.57142857142856,-39.110821946370805,175144.1,-1263594,118510.1,-6975.0,-5.994894670345252
