时间,开盘,最高,最低,收盘,成交量,持仓量,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT,symbol,date,turnover,settle,pre_settle,variety
2025-05-28,5212.0,5338.0,5212.0,5295.0,49,72,,,,5235.2,5261.5,5356.4,5602.55,5349.71595130851,99.64285714285714,33.68869936034115,-98.79877108228357,-100.22858035339662,1.429809271113058,5594.561731867708,5118.2382681322915,5356.4,476.3234637354162,38.608716138735645,29.056875734224228,57.71239694775848,-56.0,-32.33167216151957,99.99999999999999,30.55,135873,106.85,2.0,2.857142857142847,,,,,,
2025-05-29,5255.0,5293.0,5255.0,5259.0,15,76,,,,5246.0,5250.4,5339.65,5593.683333333333,5341.076336898176,99.57142857142857,31.726907630522092,-94.01897333314355,-98.98665894934601,4.967685616202459,5553.31306480781,5125.986935192189,5339.65,427.32612961562154,42.40581075915709,33.50652074253519,60.2043907924009,-64.09395973154362,-34.158507553439854,91.59611675046646,28.8,135858,104.65,4.0,5.555555555555558,,,,,,
2025-05-30,5269.0,5270.0,5229.0,5247.0,24,73,,,,5255.6,5240.1,5326.6,5584.933333333333,5332.116685765016,94.85714285714286,33.68869936034115,-90.15994121249969,-97.22131540197675,7.061374189477064,5528.529013060772,5124.670986939229,5326.6,403.85802612154293,45.29563011183949,37.43622386563662,61.01444260424523,-67.01388888888889,-40.09879367871178,99.99999999999999,28.7,135834,102.4,-3.0,-3.9473684210526327,,,,,,
2025-06-03,5206.0,5266.0,5206.0,5266.0,37,79,,,,5260.4,5235.7,5314.75,5577.683333333333,5325.8198585493,86.78571428571429,42.54807692307692,-84.59334976512946,-94.6957222746073,10.102372509477846,5500.239253483325,5129.260746516675,5314.75,370.97850696665046,50.62719426810805,41.833213999793756,68.21515480473664,-52.5,-37.87894541309704,100.0,29.95,135871,100.25,6.0,8.219178082191792,,,,,,
2025-06-04,5288.0,5315.0,5187.0,5239.0,56,80,,,,5261.2,5239.8,5304.0,5569.933333333333,5317.551300592224,91.78571428571429,33.99503722084367,-81.42187954550718,-92.04095372878729,10.619074183280105,5480.197257879106,5127.802742120894,5304.0,352.3945157582111,48.852751979843674,44.173059993143724,58.212135953243575,-63.75,-33.49129185415203,73.44044505334827,31.35,135815,98.0,1.0,1.2658227848101333,,,,,,
2025-06-05,5237.0,5237.0,5162.0,5163.0,22,88,,,,5234.8,5235.0,5288.7,5560.833333333333,5302.83212910725,88.0,28.301886792452834,-84.07190282591091,-90.44714354821201,6.3752407223011005,5457.560079106027,5119.839920893973,5288.7,337.72015821205423,33.673473695586395,40.67319789395795,19.67402529884329,-95.41666666666667,-63.891024724580454,55.76163764843011,31.35,135793,96.25,8.0,10.000000000000009,,,,,,
2025-06-06,5163.0,5241.0,5112.0,5129.0,63,97,,,,5208.8,5227.4,5272.75,5549.866666666667,5286.276688239893,92.0,27.494908350305494,-87.90229824131711,-89.93817448683303,2.0358762455159223,5438.48901487741,5107.01098512259,5272.75,331.47802975482045,24.956357094992704,35.434250960969536,4.000569363039034,-93.30708661417323,-74.59315948262928,53.25574629036948,33.95,135730,95.0,9.0,10.22727272727273,,,,,,
2025-06-09,5159.0,5159.0,5091.0,5091.0,55,107,,,,5177.6,5216.6,5255.25,5530.933333333333,5267.678908407523,91.42857142857143,27.607361963190172,-92.93292372926953,-90.53712433532034,-2.39579939394919,5420.097457397522,5090.402542602478,5255.25,329.6949147950436,16.637571396661805,29.168691106200292,-8.424668022415169,-100.0,-98.12194002598252,53.60494587488448,36.2,135675,94.3,10.0,10.309278350515472,,,,,,
2025-06-10,5054.0,5120.0,5054.0,5066.0,13,107,,,,5137.6,5199.0,5238.55,5515.316666666667,5248.471393321092,85.35714285714286,33.5820895522388,-97.80953431123453,-91.99160633050317,-5.817927980731355,5409.223557289332,5067.876442710668,5238.55,341.34711457866433,12.500164968666557,23.612515727022384,-9.724536548045094,-95.77464788732394,-105.95778198538466,69.25640351927458,34.1,135662,93.35,0.0,0.0,,,,,,
2025-06-11,5051.0,5070.0,5050.0,5050.0,26,105,,,,5099.8,5180.5,5224.65,5499.766666666666,5229.5693558619405,78.35714285714286,30.123456790123456,-101.79195531635014,-93.95167612767257,-7.84027918867757,5409.3549140197865,5039.945085980213,5224.65,369.40982803957377,8.333443312444372,18.519491588829716,-12.038653240326319,-100.0,-102.75115663046724,53.60885750309214,33.75,135636,92.15,-2.0,-1.869158878504673,,,,,,
2025-06-12,5096.0,5096.0,5051.0,5053.0,7,105,,,,5077.8,5156.3,5208.9,5486.466666666666,5212.753226732232,77.07142857142857,31.094527363184085,-103.51274721133996,-95.86389034440606,-7.648856866933897,5395.844292293053,5021.955707706947,5208.9,373.88858458610594,5.932987365528953,14.323990181062795,-10.849018265538731,-98.95833333333333,-86.81004394262638,57.234648299699856,32.9,135643,91.0,0.0,0.0,,,,,,
2025-06-13,5066.0,5091.0,5059.0,5059.0,8,103,,,,5063.8,5136.3,5193.35,5473.516666666666,5198.110062281544,74.85714285714286,32.587064676616905,-103.20268106398089,-97.33164848832102,-5.871032575659868,5375.549745796523,5011.150254203478,5193.35,364.39949159304524,5.087400382050749,11.245126914725448,-7.22805268329865,-96.875,-76.42613359747104,49.58333227755168,32.05,135651,89.75,-2.0,-1.904761904761909,,,,,,
2025-06-16,5101.0,5125.0,5063.0,5094.0,31,104,,,,5064.4,5121.0,5180.55,5462.083333333333,5188.19481825473,72.85714285714286,31.21827411167513,-98.99163002472233,-97.6636447956013,-1.3279852291210261,5352.068880347573,5009.031119652427,5180.55,343.03776069514606,8.926191449669052,10.472148426373316,5.834277496260523,-84.72222222222223,-57.94727825947192,42.65533566567955,32.65,135682,88.75,1.0,0.9708737864077666,,,,,,
2025-06-17,5091.0,5091.0,5067.0,5067.0,19,103,,,,5064.6,5101.1,5168.4,5450.916666666667,5176.652454611422,66.57142857142857,29.710144927536234,-96.71810992245628,-97.4745378209723,0.7564278985160229,5335.683434231592,5001.116565768407,5168.4,334.56686846318553,8.917635486515842,9.953977446420826,6.844951566705873,-94.09722222222223,-64.11490515456642,14.71608164435041,33.0,135663,87.7,-1.0,-0.9615384615384581,,,,,,
2025-06-18,5078.0,5329.0,5078.0,5236.0,106,118,,,,5101.8,5100.8,5170.3,5442.816666666667,5182.3046017912875,76.28571428571429,44.35946462715106,-80.35317981472781,-94.05026621972341,13.697086404995602,5339.84688840647,5000.753111593531,5170.3,339.0937768129388,28.167312546566112,16.025089146469252,52.451759346759836,-33.333333333333336,25.015338191190352,100.0,34.35,135769,89.55,15.0,14.563106796116498,,,,,,
2025-06-19,5200.0,5290.0,5200.0,5290.0,44,104,,,,5149.2,5113.5,5174.25,5436.966666666666,5192.561306382593,79.85714285714286,52.86506469500923,-62.308255316482246,-87.70186403907519,25.393608722592944,5351.304110075513,4997.195889924487,5174.25,354.1082201510253,47.45204348982543,26.500740594254644,89.354649280967,-13.978494623655914,51.366274593073484,100.0,35.55,135813,90.85,-14.0,-11.864406779661019,,,,,,
2025-06-20,5304.0,5304.0,5250.0,5260.0,28,98,,,,5189.4,5126.6,5177.0,5429.933333333333,5198.984039108061,80.78571428571429,51.16279069767442,-49.85359076296754,-80.13220938385366,30.27861862088612,5357.735340090946,4996.264659909054,5177.0,361.470680181892,56.72430139465064,36.57526086105331,97.0223824618453,-24.731182795698924,54.59206100801578,93.290250268047,35.75,135785,91.9,-6.0,-5.769230769230771,,,,,,
2025-06-23,5231.0,5273.0,5012.0,5125.0,97,91,,,,5195.6,5130.0,5173.3,5420.916666666667,5191.937940145388,95.14285714285714,39.55555555555556,-50.29676137473962,-74.16511978203086,23.86835840729124,5355.165305854578,4991.434694145422,5173.3,363.7306117091557,49.69843016215406,40.94965062808689,67.19598923028839,-64.35331230283911,-24.8295187475365,47.53871849026992,39.55,135688,92.65,-7.0,-7.14285714285714,,,,,,
2025-06-24,5023.0,5224.0,5001.0,5071.0,47,88,,,,5196.4,5130.5,5164.75,5409.216666666666,5180.420041083922,101.92857142857143,38.03418803418804,-54.378484658894195,-70.20779275740352,15.82930809850933,5349.077940024236,4980.422059975764,5164.75,368.6558800484727,40.246107912980754,40.71513638971818,39.30805095950589,-78.65853658536585,-43.44845167158982,41.54203679585413,39.5,135641,93.4,-3.0,-3.296703296703296,,,,,,
2025-06-25,5035.0,5065.0,4967.0,5000.0,52,85,,,,5149.2,5125.5,5153.0,5396.05,5163.237180028311,103.85714285714286,38.307030129124826,-62.6205358398247,-68.69034137388776,6.069805534063065,5348.117238710471,4957.882761289529,5153.0,390.2344774209414,29.86941264180301,37.099895140413125,15.408447644582779,-90.88397790055248,-83.72071079734775,42.61748186300186,39.95,135589,94.15,-3.0,-3.409090909090906,,,,,,
2025-06-26,4995.0,5000.0,4930.0,4947.0,31,83,,,,5080.6,5114.9,5135.6,5382.383333333333,5142.643162882757,99.64285714285714,37.29050279329609,-72.59227923411709,-69.47072894593363,-3.1215502881834567,5339.278177524968,4931.921822475033,5135.6,407.3563550499348,21.333158970892903,31.844316417239718,0.31084407819927407,-95.73934837092732,-97.42908137744867,38.33737744449469,39.05,135558,94.7,-2.0,-2.352941176470591,,,,,,
2025-06-27,4962.0,5040.0,4916.0,4920.0,48,90,,,,5012.6,5101.0,5118.65,5368.466666666666,5121.439052132018,103.64285714285714,37.87234042553192,-81.73148241501167,-71.92287963974924,-9.808602775262429,5335.1107901771165,4902.189209822883,5118.65,432.9215803542338,14.544946981402372,26.07785993862727,-8.520878933047427,-99.0314769975787,-86.06009448871886,35.250372620429346,40.7,135510,95.4,7.0,8.43373493975903,,,,,,
2025-06-30,4931.0,5235.0,4892.0,4949.0,127,39,,,,4977.4,5086.5,5103.75,5355.583333333333,5105.016285262302,123.42857142857143,41.74894217207334,-85.6470235691022,-74.66770842561984,-10.979315143482367,5324.003323052524,4883.496676947476,5103.75,440.5066461050483,14.044457407891436,22.066725761715325,-2.0000792997563437,-86.95652173913044,-47.304240075852135,51.9923945555997,45.85,135637,93.7,-51.0,-56.666666666666664,,,,,,
2025-07-02,5141.0,5185.0,5121.0,5165.0,38,56,,,,4996.2,5096.3,5098.7,5346.95,5110.729019999225,138.85714285714286,56.32563256325633,-70.50795155513788,-73.83575705152344,3.327805496385565,5307.630207435012,4889.769792564987,5098.7,417.8604148700251,31.45035024603765,25.194600589822766,43.961849558467414,-37.52860411899314,24.36622361565562,100.0,45.9,135675,92.55,17.0,43.58974358974359,,,,,,
2025-07-03,5147.0,5148.0,5012.0,5064.0,67,66,,,,5009.0,5079.1,5089.95,5336.55,5106.278637142156,146.5,50.546176762661375,-65.90032588545,-72.24867081830877,6.348344932858765,5288.542388680922,4891.3576113190775,5089.95,397.1847773618447,34.882757769203096,28.42398631628288,47.80030067504353,-60.640732265446225,-16.623895625748503,78.28536572503573,46.45,135608,91.85,10.0,17.85714285714286,,,,,,
2025-07-04,5077.0,5099.0,5021.0,5066.0,54,57,,,,5032.8,5056.7,5085.1,5324.316666666667,5102.442576461951,149.35714285714286,50.34895314057827,-61.379817729592105,-70.07490020056544,8.695082470973333,5280.8989301618385,4889.301069838162,5085.1,391.5978603236763,38.47826895899629,31.775413863854016,51.883979149280826,-60.183066361556065,-20.761135560464272,77.54435498428786,48.05,135662,90.3,-9.0,-13.636363636363635,,,,,,
2025-07-07,5021.0,5058.0,5005.0,5058.0,42,60,,,,5060.4,5036.5,5081.55,5315.0,5098.209950132241,149.0,48.15573770491803,-57.776800596318026,-67.61528027971596,9.838479683397935,5276.5706196922565,4886.529380307744,5081.55,390.04123938451266,41.78434645857284,35.111724728760294,55.12958991819794,-62.013729977116704,-30.1497245545996,69.30398206428633,47.0,135620,88.45,3.0,5.263157894736836,,,,,,
2025-07-08,5030.0,5048.0,5030.0,5039.0,8,61,,,,5078.4,5027.9,5078.95,5304.466666666666,5092.570907262503,149.07142857142858,48.55371900826446,-55.81116836259844,-65.25445789629246,9.443289533694028,5274.824798894584,4883.0752011054155,5078.95,391.74959778916855,42.14194525809618,37.45513157187226,51.51557263054403,-66.36155606407323,-28.52348731048017,59.1706825804944,44.65,135612,86.15,1.0,1.6666666666666607,,,,,,
2025-07-09,5018.0,5097.0,5018.0,5079.0,78,64,,,,5061.2,5028.7,5079.6,5295.283333333334,5091.278439904169,136.0,40.64362336114422,-50.4442352066917,-62.292413358372315,11.848178151680614,5275.380112962138,4883.819887037863,5079.6,391.5602259242751,46.267613651170045,40.39262559830485,58.01758975690042,-54.61165048543689,-12.951002921749884,17.6154331931047,47.9,135690,84.0,3.0,4.918032786885251,,,,,,
2025-07-10,5053.0,5100.0,5046.0,5069.0,46,57,,,,5062.2,5035.6,5080.55,5285.2,5089.15668372282,133.42857142857142,36.10062893081761,-46.462230765947425,-59.12637683988734,12.664146073939918,5275.9092911316675,4885.190708868333,5080.55,390.7185822633346,48.04624194820472,42.94383104827148,58.2510637480712,-57.03883495145631,-9.303347447323361,0.0,48.9,135644,81.6,-7.0,-10.9375,,,,,,
2025-07-11,5025.0,5083.0,5025.0,5083.0,29,56,,,,5065.6,5049.2,5082.05,5275.2,5088.570332892075,133.71428571428572,38.6392811296534,-41.69613348882922,-55.64032816967572,13.9441946808465,5276.978839917206,4887.121160082795,5082.05,389.8576798344111,50.592538363914905,45.49340015348595,60.790814784772806,-49.86876640419948,-13.918807992589905,12.552048172510919,50.0,135673,79.15,-1.0,-1.7543859649122862,,,,,,
2025-07-14,5061.0,5101.0,5048.0,5099.0,64,55,,,,5073.8,5067.1,5084.05,5265.9,5089.563634521402,118.85714285714286,48.03030303030303,-36.21048880175567,-51.75436029609171,15.543871494336038,5278.803798692483,4889.296201307518,5084.05,389.50759738496527,51.13576631668401,47.374188874551976,58.6589212009481,-39.650145772594755,-3.1226240720505336,58.984780998266494,52.8,135737,76.75,-1.0,-1.7857142857142905,,,,,,
2025-07-15,5099.0,5107.0,5044.0,5098.0,51,57,,,,5085.6,5082.0,5084.25,5256.283333333334,5090.3670979003155,107.42857142857143,52.22405271828665,-31.579735969412468,-47.719435430755865,16.139699461343398,5279.055030735576,4889.444969264424,5084.25,389.6100614711522,55.76883255611102,50.17240343507166,66.96169079818975,-39.94169096209912,-2.6023558323212375,79.72025162758841,53.8,135686,74.4,2.0,3.6363636363636376,,,,,,
2025-07-16,5112.0,5123.0,5052.0,5065.0,23,54,,,,5082.8,5072.0,5084.15,5247.35,5087.951183814571,105.07142857142857,55.71177504393673,-30.22424886749741,-44.22039811810417,13.996149250606763,5278.99436434159,4889.305635658409,5084.15,389.68872868318067,54.128374246446896,51.49106037219674,59.4030019949472,-49.56268221574344,-4.518955525728273,96.96485829878895,54.0,135663,71.95,-3.0,-5.263157894736848,,,,,,
2025-07-17,5041.0,5068.0,5041.0,5068.0,10,58,,,,5082.6,5072.4,5075.75,5238.316666666667,5086.0510710703265,102.0,61.65703275529865,-28.578505424487048,-41.09201957938075,12.513514154893699,5257.044613383833,4894.455386616167,5075.75,362.58922676766633,53.88219300045613,52.28810458161654,57.07036983813529,-48.68804664723032,-13.133409508198602,100.0,49.2,135673,68.95,4.0,7.407407407407418,,,,,,
2025-07-18,5168.0,5168.0,5063.0,5148.0,30,57,,,,5095.6,5080.6,5068.65,5231.133333333333,5091.95096906363,100.64285714285714,69.93006993006993,-20.581657935810654,-36.98994725066673,16.408289314856077,5223.861604286377,4913.438395713622,5068.65,310.42320857275445,64.81035088919297,56.46218668414202,81.50667929929487,-25.364431486880466,38.7790279939948,100.0,48.5,135703,66.6,-1.0,-1.7241379310344862,,,,,,
2025-07-21,5162.0,5162.0,5086.0,5153.0,38,55,,,,5106.4,5090.1,5063.3,5223.633333333333,5097.765162486141,81.57142857142857,68.61313868613138,-13.68291237703761,-32.32854027594091,18.6456278989033,5196.5652282199635,4930.034771780037,5063.3,266.53045643992664,73.20690059279531,62.043757987026446,95.53318580433303,-17.77777777777778,64.00195569570272,96.10714453139305,49.0,135741,64.45,-2.0,-3.508771929824561,,,,,,
2025-07-22,5138.0,5188.0,5117.0,5133.0,24,55,,,,5113.4,5099.5,5063.7,5215.75,5101.120861296985,69.78571428571429,45.45454545454546,-9.71742326544063,-27.806316873840856,18.088893608400227,5197.790464356965,4929.609535643035,5063.7,268.18092871392946,70.89048996574903,64.99266864660063,82.68613260404581,-30.05464480874317,74.3017420494881,27.6502249148444,45.35,135717,62.65,0.0,0.0,,,,,,
2025-07-23,5163.0,5176.0,5076.0,5165.0,50,57,,,,5133.4,5108.1,5068.4,5208.533333333334,5107.20458879251,66.0,67.84452296819788,-3.9471121578872044,-23.034475930650128,19.087363772762924,5209.94991680413,4926.850083195869,5068.4,283.0998336082612,75.89018349454844,68.62517359591656,90.42020329181219,-12.568306010928962,63.46700273687197,93.8351125520574,45.5,135767,61.1,2.0,3.6363636363636376,,,,,,
2025-07-24,5080.0,5126.0,5059.0,5082.0,19,54,,,,5136.2,5109.4,5072.5,5199.633333333333,5104.804151764652,68.0,52.1978021978022,-6.002314427947567,-19.628043630109616,13.625729202162049,5210.411489540416,4934.588510459584,5072.5,275.82297908083274,59.8905078172273,65.71361833635348,48.24428677897495,-57.923497267759565,15.143903532073587,47.58332621381583,43.85,135748,59.55,-3.0,-5.263157894736848,,,,,,
2025-07-25,5072.0,5181.0,5061.0,5137.0,21,56,,,,5134.0,5114.8,5082.0,5191.333333333333,5107.8704230251615,72.21428571428571,59.61070559610705,-3.1566488055968875,-16.33376466520707,13.177115859610183,5209.277566551444,4954.722433448556,5082.0,254.55513310288734,61.69571269447807,64.37431645572833,56.338505171977545,-30.0,47.35336134466984,69.49590643785409,43.35,135769,58.2,2.0,3.703703703703698,,,,,,
2025-07-28,5171.0,5486.0,5142.0,5197.0,649,68,,,,5142.8,5124.6,5095.85,5184.716666666666,5116.358954165622,95.14285714285714,67.47787610619469,3.8951592894718488,-12.287979874271286,16.183139163743135,5208.326945005564,4983.373054994437,5095.85,224.95389001112744,52.81586838807901,60.52150043317856,37.4046042978799,-61.75213675213675,157.21630183135844,92.75130255942022,73.4,136418,57.1,12.0,21.42857142857142,,,,,,
2025-07-29,5245.0,5249.0,5102.0,5140.0,145,61,,,,5144.2,5128.8,5105.4,5178.583333333333,5118.610482340325,100.0,56.50319829424307,4.828682335014491,-8.864647432414131,13.693329767428622,5195.6077135218375,5015.192286478162,5105.4,180.41542704367566,42.62630926246466,54.556436709607254,18.766054368179468,-75.05422993492408,53.54111339601384,60.31009901664171,74.3,136273,58.2,-7.0,-10.29411764705882,,,,,,
2025-07-30,5139.0,5197.0,5132.0,5151.0,48,59,,,,5141.4,5137.4,5104.7,5172.716666666666,5121.6951983079125,100.78571428571429,58.72340425531915,6.382540193088971,-5.815209907313511,12.197750100402482,5193.160755496708,5016.239244503292,5104.7,176.92151099341572,35.59942865741204,48.237434025542186,10.323417921151758,-72.66811279826464,49.98799750306815,64.18541652551245,74.8,136321,58.35,-2.0,-3.2786885245901676,,,,,,
2025-07-31,5139.0,5148.0,5078.0,5118.0,28,58,,,,5148.6,5142.4,5107.4,5167.116666666667,5121.34327465954,101.85714285714286,53.57873210633947,4.894736062599804,-3.673220713330848,8.567956775930652,5193.905004418035,5020.894995581964,5107.4,173.01000883607048,28.338729175198974,41.604532408761116,1.8071227080746866,-82.69662921348315,7.802980715749061,33.19310546304411,72.85,136293,57.95,-1.0,-1.6949152542372836,,,,,,
2025-08-01,5137.0,5160.0,5118.0,5118.0,12,57,,,,5144.8,5139.4,5110.0,5161.266666666666,5121.0248675491075,101.07142857142857,52.00845665961945,3.6732970878556443,-2.2039171530935495,5.877214240949193,5194.365121253403,5025.634878746597,5110.0,168.73024250680646,23.498262853723595,35.56910922374861,-0.6434298863264303,-82.69662921348315,20.497335642179934,26.77740863787372,70.75,136293,57.95,-1.0,-1.7241379310344862,,,,,,
