时间,开盘,最高,最低,收盘,成交量,持仓量,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT,symbol,date,turnover,settle,pre_settle,variety
2014-09-17,5788.0,5808.0,5758.0,5764.0,3285,11395,,,,5735.2,5737.0,5747.3,5766.0,5752.646672403872,63.42857142857143,51.68539325842697,-13.364261723914751,-15.97171609073845,2.607454366823699,5812.82492494825,5681.775075051751,5747.3,131.04984989649893,61.86092456483339,52.2315865291189,81.11960063626236,-33.333333333333336,50.77954401882464,84.10898031595848,10294.65,168064,13222.65,-790.0,-6.483381206401317,,,,,,
2014-09-18,5778.0,5786.0,5762.0,5778.0,1254,11386,,,,5748.8,5738.6,5747.4,5766.428571428572,5755.061275032074,62.0,51.68539325842697,-9.735863832239374,-14.724545639038634,4.98868180679926,5813.11517488774,5681.684825112259,5747.4,131.43034977548086,68.75999622151684,57.741056426584876,90.79787581138078,-26.041666666666668,45.662810700141655,84.10898031595848,9365.5,169318,12983.6,-9.0,-0.07898200965336111,,,,,,
2014-09-19,5780.0,5788.0,5754.0,5758.0,1988,11129,,,,5760.8,5739.0,5748.8,5766.137931034483,5755.341153600448,61.142857142857146,46.96132596685082,-8.377593531556158,-13.45515521754214,5.077561685985982,5814.146364615188,5683.4536353848125,5748.8,130.69272923037533,69.48340833372441,61.655173728964726,85.13987754324378,-36.458333333333336,29.488904859031706,63.38204627591076,8275.2,167330,12701.5,-257.0,-2.2571579132267705,,,,,,
2014-09-22,5760.0,5762.0,5694.0,5700.0,5926,10913,,,,5755.2,5732.6,5746.7,5763.933333333333,5750.070567543263,62.142857142857146,37.5,-11.844731118981144,-13.133070397829941,1.288339278848797,5815.570893706994,5677.829106293006,5746.7,137.74178741398828,58.72537299767674,60.678573485202065,54.8189720226261,-66.66666666666667,-48.14981241622565,21.870300751879697,8181.55,161404,12421.2,-216.0,-1.9408751909425814,,,,,,
2014-09-23,5682.0,5686.0,5510.0,5540.0,10471,11166,,,,5708.0,5711.4,5737.9,5756.709677419355,5730.063846824857,72.0,27.985074626865668,-27.189699529424615,-15.944396224148878,-11.245303305275737,5852.849691513059,5622.95030848694,5737.9,229.8993830261188,42.50595336310441,54.62103344450285,18.275793200307533,-89.93288590604027,-167.26563408991478,0.0,8009.65,150933,12141.7,253.0,2.318335929625226,,,,,,
2014-09-24,5522.0,5592.0,5522.0,5562.0,5687,11206,,,,5667.6,5701.4,5729.1,5750.625,5714.05776617487,71.0,31.617647058823536,-37.1472707965313,-20.184971138625365,-16.962299657905938,5868.388266026367,5589.811733973634,5729.1,278.57653205273346,34.15385705191301,47.79864131363957,6.8642885284598805,-82.5503355704698,-137.63442716733465,13.295320417020132,7289.6,156620,11961.75,40.0,0.3582303421099775,,,,,,
2014-09-25,5570.0,5640.0,5556.0,5590.0,3144,10535,,,,5630.0,5689.4,5721.0,5745.757575757576,5702.242740824882,74.0,35.460992907801426,-42.29183779159757,-24.606344469219806,-17.685493322377766,5872.947359305782,5569.052640694218,5721.0,303.8947186115638,31.71778389590621,42.43835550772845,10.27664067226172,-73.15436241610739,-92.46775961953678,27.362077651106297,7060.45,159764,11877.45,-671.0,-5.987863644476176,,,,,,
2014-09-26,5604.0,5634.0,5444.0,5468.0,15486,11922,,,,5572.0,5666.4,5706.1,5737.588235294118,5679.9339083653695,82.71428571428571,28.10650887573965,-55.57271691546339,-30.79961895846853,-24.77309795699486,5893.723250719432,5518.476749280569,5706.1,375.24650143886356,23.342991461739672,36.07323415906553,-2.1174939329120406,-93.4065934065934,-118.06622058258812,0.4444528715177119,7432.35,144278,11934.75,1387.0,13.165638348362595,,,,,,
2014-09-29,5456.0,5536.0,5450.0,5500.0,6584,11569,,,,5532.0,5643.6,5692.1,5730.8,5662.797345663906,85.42857142857143,31.896551724137936,-62.79195022429849,-37.19808521163452,-25.59386501266397,5897.4535077808405,5486.74649221916,5692.1,410.70701556168024,20.690199436031577,30.94555591805421,0.17948647198630852,-84.61538461538461,-106.66358083481103,14.316119578114387,7462.7,150862,12002.8,-353.0,-2.960912598557286,,,,,,
2014-09-30,5500.0,5540.0,5462.0,5538.0,3331,10993,,,,5531.6,5619.8,5679.0,5725.444444444444,5650.911884172106,83.42857142857143,40.372670807453424,-64.70112788535971,-42.69869374637956,-22.00243413898015,5888.751732945607,5469.248267054393,5679.0,419.50346589121364,22.901993422470664,28.264368419526363,12.177243428359262,-74.17582417582418,-84.66130830987122,45.33896116389379,7221.15,154193,12058.45,-576.0,-4.978822715878639,,,,,,
2014-10-01,5540.0,5586.0,5530.0,5572.0,3484,9426,,,,5533.6,5600.6,5668.8,5721.2972972972975,5643.396466631905,76.71428571428571,39.04761904761905,-62.747336846186954,-46.70842236634104,-16.038914479845914,5878.531256611886,5459.068743388114,5668.8,419.4625132237725,27.67109639017424,28.06661107640899,26.880067017704746,-64.83516483516483,-54.56781478970042,40.489233306811734,6828.75,157677,11999.55,-1567.0,-14.254525607204583,,,,,,
2014-10-02,5540.0,5586.0,5540.0,5572.0,3484,9426,,,,5530.0,5580.0,5659.3,5717.368421052632,5636.596803143153,78.0,39.80582524271844,-60.501519515254586,-49.46704179612375,-11.034477719130834,5868.467875162514,5450.132124837486,5659.3,418.33575032502813,31.864588369130836,29.33260350731627,36.92855809275996,-64.83516483516483,-47.88686443933489,43.264289962896875,6133.4,157677,11851.3,0.0,0.0,,,,,,
2014-10-03,5540.0,5586.0,5540.0,5572.0,3484,9426,,,,5550.8,5561.4,5650.2,5713.641025641025,5630.444726653329,78.0,36.73469387755102,-58.0525000164871,-51.18413344019642,-6.868366576290683,5857.8511244219135,5442.548875578086,5650.2,415.30224884382733,38.87391290724425,32.513039973958925,51.59565877381489,-64.83516483516483,-43.30626461391374,32.02386012770867,6038.45,157677,11705.7,0.0,0.0,,,,,,
2014-10-06,5540.0,5586.0,5530.0,5572.0,3484,9426,,,,5565.2,5548.6,5640.6,5710.1,5624.878562210155,77.0,31.111111111111114,-55.47218559418798,-52.041743870994736,-3.4304417231932405,5843.804227059227,5437.395772940774,5640.6,406.40845411845294,47.684649421156024,37.570243123024625,67.91346201741882,-64.83516483516483,-40.59796817689684,13.189850030465658,5887.15,157677,11565.9,0.0,0.0,,,,,,
2014-10-09,5568.0,5628.0,5536.0,5556.0,1558,9499,,,,5568.8,5550.2,5630.8,5706.341463414634,5618.318699142521,80.0,30.882352941176464,-54.09476334772353,-52.4523477663405,-1.6424155813830268,5830.253569323265,5431.3464306767355,5630.8,398.90713864652935,50.83738532838973,41.99262385814633,68.52690826887653,-67.44186046511628,-31.493974142590783,12.224638661408294,5699.2,156119,11418.65,73.0,0.7744536388712087,,,,,,
2014-10-10,5560.0,5646.0,5532.0,5636.0,2949,9322,,,,5581.6,5557.6,5629.5,5704.666666666667,5620.002632557519,86.42857142857143,38.36065573770492,-46.017355452656375,-51.165349303603676,5.1479938509473016,5828.435588623689,5430.564411376311,5629.5,397.871177247378,65.57475853575816,49.85333541735028,97.01760477257392,-44.18604651162791,-13.446467105025139,54.67666360940688,4964.5,159068,11064.15,-177.0,-1.8633540372670843,,,,,,
2014-10-13,5634.0,5642.0,5584.0,5594.0,2445,8981,,,,5586.0,5558.0,5623.7,5702.093023255814,5617.526191361565,88.14285714285714,37.02531645569621,-42.51491501688997,-49.435262446260936,6.920347429370963,5819.492693804874,5427.907306195126,5623.7,391.58538760974807,68.20630160887279,55.97099081452445,92.67692319756948,-52.83018867924528,-9.922709159861759,72.97817669417773,4454.85,156623,10824.85,-341.0,-3.6580133018665473,,,,,,
2014-10-14,5602.0,5698.0,5602.0,5630.0,6778,8106,,,,5597.6,5574.2,5620.3,5700.454545454545,5618.714173136654,90.71428571428571,44.26229508196721,-36.41454242457348,-46.83111844192345,10.416576017349968,5812.997308314309,5427.602691685692,5620.3,385.39461662861686,69.19968129857057,60.38055430920649,86.83793527729873,-26.771653543307085,10.891708962598807,100.0,4589.55,163401,10547.55,-875.0,-9.742790335151986,,,,,,
2014-10-15,5620.0,5638.0,5564.0,5580.0,3231,7899,,,,5599.2,5582.2,5612.9,5697.777777777777,5615.027109028401,82.42857142857143,54.0,-35.20867167646702,-44.50662908883217,9.29795741236515,5799.451982313949,5426.34801768605,5612.9,373.1039646278987,56.05375578634863,58.93828813492054,50.28469108920481,-46.45669291338583,-12.360014282413673,100.0,4622.45,160170,10295.5,-207.0,-2.5536639526276828,,,,,,
2014-10-16,5584.0,5608.0,5532.0,5536.0,3328,7916,,,,5595.2,5582.0,5600.9,5694.260869565217,5607.500717692364,82.85714285714286,47.509578544061306,-37.37263423363038,-43.079830117791815,5.707195884161436,5773.642461180618,5428.157538819381,5600.9,345.4849223612364,38.55964671470861,52.145407661516565,11.388124821092717,-63.77952755905512,-27.89439640898359,74.93415845398448,4569.05,156842,10082.05,17.0,0.21521711609064909,,,,,,
2014-10-17,5530.0,5580.0,5524.0,5570.0,3402,7419,,,,5582.0,5581.8,5591.2,5691.617021276596,5603.9292207692815,80.85714285714286,48.1060606060606,-35.92989681563995,-41.64984345736144,5.719946641721492,5746.262771669719,5436.137228330281,5591.2,310.1255433394381,34.51869167953754,46.26983566752356,11.016403703565501,-50.39370078740158,-24.605889525826345,77.23775691097444,4574.9,160244,9883.25,-497.0,-6.278423446184944,,,,,,
2014-10-20,5600.0,5622.0,5566.0,5588.0,1620,7110,,,,5580.8,5583.4,5581.7,5689.458333333333,5602.412152124588,71.28571428571429,64.15094339622641,-32.954192037264875,-39.91071317334213,6.9565211360772565,5709.451568123038,5453.948431876962,5581.7,255.50313624607588,35.27299751815913,42.60422295106875,20.61054665233989,-44.354838709677416,4.309695492185849,100.0,4593.2,161864,9669.45,-309.0,-4.164981803477552,,,,,,
2014-10-21,5590.0,5620.0,5570.0,5620.0,1032,7014,,,,5578.8,5588.2,5574.8,5688.040816326531,5604.08718525558,68.71428571428571,64.15094339622641,-27.694546503925267,-37.46747983945876,9.772933335533494,5674.22487245734,5475.37512754266,5574.8,198.84974491467983,41.9061362764739,42.37152739287047,40.97535404368077,-33.05084745762712,26.019354155229138,100.0,4545.4,162896,9463.7,-96.0,-1.3502109704641385,,,,,,
2014-10-22,5616.0,5620.0,5602.0,5610.0,673,6851,,,,5584.8,5592.0,5570.3,5686.48,5604.650310469335,64.42857142857143,59.09090909090909,-24.055855029041595,-34.785154877375334,10.729299848333739,5652.5245961408555,5488.075403859145,5570.3,164.44919228171057,44.412519969756545,43.05185825183249,47.13384340560465,-50.57471264367816,52.41175915279956,84.79035559936314,4282.75,162223,9260.6,-163.0,-2.3239235814086157,,,,,,
2014-10-23,5612.0,5620.0,5534.0,5540.0,1939,7003,,,,5585.6,5590.4,5570.3,5683.607843137255,5598.493138043684,66.57142857142857,46.2962962962963,-26.514933160924556,-33.13111053408518,6.616177373160625,5652.5245961408555,5488.075403859145,5570.3,164.44919228171057,32.67348074612122,39.59239908326207,18.835644071839525,-90.80459770114942,-10.504657701131919,46.33181972631516,3856.15,160284,9052.45,152.0,2.218654211064086,,,,,,
2014-10-24,5534.0,5596.0,5530.0,5580.0,1164,6779,,,,5587.6,5584.8,5571.2,5681.615384615385,5596.731886801428,68.0,50.847457627118644,-24.948513655580427,-31.49459115838423,6.546077502803804,5653.436117049438,5488.963882950562,5571.2,164.47223409887556,32.51028984607315,37.2316960041991,23.067477529821247,-67.816091954023,-5.665980832516782,60.011874302031366,3630.0,161448,8831.1,-224.0,-3.198629158931887,,,,,,
2014-10-27,5612.0,5622.0,5576.0,5618.0,1040,6457,,,,5593.6,5587.2,5572.6,5680.415094339623,5598.757421391769,68.0,54.509803921568626,-20.405609329106483,-29.276794792528683,8.8711854634222,5657.10574567822,5488.094254321781,5572.6,169.01149135643936,49.15890668100782,41.207432896468674,65.06185425008613,-45.97701149425287,44.23242820342932,71.02029469001948,3524.8,162488,8627.2,-322.0,-4.749963121404333,,,,,,
2014-10-28,5618.0,5620.0,5588.0,5598.0,558,6389,,,,5589.2,5584.0,5579.1,5678.888888888889,5598.685286021124,66.28571428571429,52.45283018867925,-18.209252841651505,-27.06328640235325,8.854033560701744,5648.351334777184,5509.848665222817,5579.1,138.50266955436746,57.94267248121609,46.78584609138448,80.25632526087931,-57.47126436781609,35.80784606214078,64.83736447039202,2778.4,161930,8350.55,-68.0,-1.05312064426204,,,,,,
2014-10-29,5604.0,5610.0,5572.0,5606.0,481,6296,,,,5588.4,5586.6,5584.4,5677.563636363637,5599.381925447684,62.42857142857143,54.78927203065134,-15.642771230778635,-24.77918336803833,9.136412137259693,5643.6671027947605,5525.132897205239,5584.4,118.53420558952166,66.51960478339576,53.363765655388235,92.8312830394108,-52.87356321839081,23.69854287240841,65.48772352395963,2473.25,162411,8086.9,-93.0,-1.455626858663328,,,,,,
2014-10-30,5600.0,5626.0,5600.0,5614.0,1012,6179,,,,5603.2,5594.4,5588.2,5676.428571428572,5600.774123024095,56.142857142857146,47.55555555555556,-12.815553202535739,-22.386457334937813,9.570904132402074,5644.617988919181,5531.782011080819,5588.2,112.83597783836194,73.51306985559718,60.08020038879121,100.37880878920913,-48.275862068965516,53.884465467836826,38.82026071856579,2357.3,163423,7846.2,-117.0,-1.8583227445997497,,,,,,
2014-10-31,5618.0,5620.0,5550.0,5568.0,1459,5983,,,,5600.8,5594.2,5588.0,5674.526315789473,5597.652777974181,57.0,47.136563876651984,-14.123965821973798,-20.73395903234501,6.609993210371211,5644.687509066911,5531.312490933089,5588.0,113.37501813382187,62.20315768150923,60.78785281969722,65.03376740513326,-74.71264367816092,-19.574338626286416,14.451805619309294,2256.05,161964,7674.05,-196.0,-3.1720343097588644,,,,,,
2014-11-03,5552.0,5600.0,5368.0,5428.0,6908,5751,,,,5562.8,5578.2,5580.8,5670.275862068966,5581.495370548068,66.14285714285714,31.899641577060933,-26.156209716725243,-21.818409169221056,-4.337800547504187,5672.073100897082,5489.526899102918,5580.8,182.54620179416452,49.22070977216895,56.93213847052114,33.79785237546457,-77.77777777777777,-164.69976702732467,0.0,2427.25,155056,7490.3,-232.0,-3.877653351161625,,,,,,
2014-11-04,5420.0,5432.0,5368.0,5390.0,2176,6155,,,,5521.2,5555.2,5571.7,5665.525423728814,5563.257716210157,65.42857142857143,32.6007326007326,-38.31644399646757,-25.11801613467036,-13.19842786179721,5696.719745808834,5446.680254191166,5571.7,250.03949161766832,35.65618377576122,49.84015357226783,7.288244182748002,-91.47286821705427,-161.96541643457442,2.1738379045990603,2361.85,152880,7326.75,404.0,7.024865240827682,,,,,,
2014-11-05,5384.0,5540.0,5334.0,5506.0,10412,4785,,,,5501.2,5544.8,5568.4,5662.866666666667,5557.8046003806185,74.71428571428571,47.57281553398058,-38.15347719003876,-27.72510834574404,-10.428368844294717,5696.824296766617,5439.975703233382,5568.4,256.84859353323554,43.405492380187845,47.695266508241176,34.82594412408119,-41.0958904109589,-90.39998308057791,48.59702732249337,2708.25,163292,7094.7,-1370.0,-22.258326563769295,,,,,,
2014-11-06,5480.0,5520.0,5450.0,5452.0,2353,4226,,,,5468.8,5536.0,5563.2,5657.0,5547.727971772941,75.71428571428571,40.75235109717869,-41.89869149052902,-30.559824974701037,-11.33886651582798,5701.760418134778,5424.639581865222,5563.2,277.1208362695561,42.40731455482843,45.9326158571036,35.3567119502781,-59.58904109589041,-70.54663017300052,27.44915405199859,2748.0,160939,6831.05,-559.0,-11.682340647857892,,,,,,
2014-11-07,5460.0,5510.0,5440.0,5492.0,794,4063,,,,5453.6,5527.2,5556.0,5651.333333333333,5542.420545889804,76.71428571428571,42.72727272727273,-41.1646150423021,-32.68078298822125,-8.48383205408085,5693.5943695298465,5418.4056304701535,5556.0,275.18873905969303,46.30807271691758,46.05776814370826,46.808681863336204,-45.89041095890411,-58.81354085836467,33.572694866467145,2640.25,161733,6568.1,-163.0,-3.8570752484619053,,,,,,
2014-11-10,5492.0,5512.0,5490.0,5506.0,617,3769,,,,5469.2,5516.0,5551.6,5644.566666666667,5538.951922471728,74.71428571428571,41.121495327102814,-39.00356238295353,-33.945338867167706,-5.058223515785826,5689.705070603204,5413.494929396797,5551.6,276.21014120640757,50.50675167429209,47.540762653902874,56.43872971507051,-41.0958904109589,-38.230395405332594,33.914762323401476,2548.85,162350,6307.5,-294.0,-7.23603248830913,,,,,,
2014-11-11,5510.0,5510.0,5492.0,5510.0,439,3630,,,,5493.2,5507.2,5545.6,5637.633333333333,5536.194596522039,74.71428571428571,42.13836477987421,-36.546856597048645,-34.4656424131439,-2.0812141839047484,5679.733319381953,5411.466680618048,5545.6,268.2666387639056,53.76249198377464,49.614672430526795,62.05813109027034,-39.726027397260275,-33.32162229089517,44.73083662740941,2231.9,162789,6083.7,-139.0,-3.6879808967896,,,,,,
2014-11-12,5508.0,5512.0,5492.0,5510.0,548,3430,,,,5494.0,5497.6,5542.1,5633.8,5533.69987304375,70.0,47.34982332155477,-34.20559871239766,-34.41363367299465,0.20803496059699,5676.106912626099,5408.093087373902,5542.1,268.0138252521974,56.35448183533694,51.861275565463515,65.34089437508379,-39.726027397260275,-29.468271378894176,67.49860717856353,2097.75,162789,5860.25,-200.0,-5.5096418732782375,,,,,,
2014-11-13,5510.0,5512.0,5494.0,5508.0,416,3338,,,,5505.2,5487.0,5540.7,5629.366666666667,5531.252266087202,66.57142857142857,43.18181818181818,-32.14101662371286,-33.95911026313829,1.8180936394254346,5675.557585700814,5405.842414299185,5540.7,269.71517140162905,59.374165835086785,54.36557232200461,69.39135286125114,-40.41095890410959,-27.16478417360592,49.28946593363439,1952.15,162373,5631.35,-92.0,-2.6822157434402305,,,,,,
2014-11-14,5506.0,5508.0,5470.0,5508.0,719,3266,,,,5508.4,5481.0,5537.6,5625.366666666667,5529.037764555087,66.0,38.775510204081634,-30.157187162507398,-33.19872564301211,3.0415384805047125,5672.472103158979,5402.727896841022,5537.6,269.7442063179569,67.73811702921644,58.82308722440855,85.56817663883223,-40.41095890410959,-31.74391560591283,30.039229514700054,1818.0,162373,5423.7,-72.0,-2.156980227681249,,,,,,
2014-11-17,5504.0,5508.0,5484.0,5506.0,159,3221,,,,5508.4,5488.8,5533.5,5620.866666666667,5526.843691740317,65.42857142857143,40.25423728813559,-28.418777332076388,-32.24273598082497,3.8239586487485795,5666.89849285032,5400.10150714968,5533.5,266.7969857006392,72.99045989650028,63.54554478177246,91.88029012595592,-41.0958904109589,-25.388559485656447,36.49947834681699,1744.95,162214,5229.25,-45.0,-1.3778322106552388,,,,,,
2014-11-18,5508.0,5510.0,5482.0,5482.0,241,3112,,,,5502.8,5498.0,5526.6,5616.733333333334,5522.5728639555255,64.71428571428571,37.29508196721312,-28.647444532370173,-31.52367769113401,2.8762331587638386,5655.355010122243,5397.844989877758,5526.6,257.5100202444846,66.16030659766686,64.41713205373726,69.64665568552604,-49.31506849315068,-28.056552299728676,34.4246826136331,1705.4,161973,5034.15,-109.0,-3.3840422229121425,,,,,,
2014-11-19,5478.0,5490.0,5448.0,5474.0,1491,3108,,,,5495.6,5494.8,5519.8,5612.266666666666,5517.946876912142,65.85714285714286,35.65573770491804,-29.13830978009446,-31.046604108926104,1.9082943288316443,5644.30423793252,5395.295762067481,5519.8,249.00847586503914,59.84761180585198,62.893958637775505,53.75491814200494,-51.04895104895105,-40.59952766314741,23.96512753690712,1746.3,160482,4847.0,-4.0,-0.12853470437017567,,,,,,
2014-11-20,5456.0,5512.0,5456.0,5512.0,855,2829,,,,5496.4,5500.8,5518.4,5608.866666666667,5517.380507682415,64.85714285714286,44.166666666666664,-26.15949127298336,-30.069181541737557,3.909690268754197,5642.577123073199,5394.2228769268,5518.4,248.3542461463985,73.23174120390132,66.33988615981744,87.01545129206909,-33.08270676691729,-18.771205548185176,78.26765097690941,1692.1,161337,4638.3,-279.0,-8.976833976833976,,,,,,
2014-11-21,5500.0,5512.0,5470.0,5508.0,1022,2103,,,,5496.4,5502.4,5514.8,5605.033333333334,5516.487125998375,51.285714285714285,61.627906976744185,-23.846633567719437,-28.824671946933933,4.978038379214496,5635.586196492635,5394.013803507365,5514.8,241.5723929852702,80.07116080260087,70.91697770741192,98.37952699297878,-15.533980582524272,-13.143536173552851,100.0,1685.0,160315,4404.5,-726.0,-25.662778366914107,,,,,,
2014-11-24,5500.0,5510.0,5498.0,5500.0,573,1613,,,,5495.2,5501.8,5508.9,5600.833333333333,5514.916923522339,47.57142857142857,67.51592356687898,-22.400985695301642,-27.539934696607478,5.138949001305836,5619.564785441628,5398.235214558371,5508.9,221.32957088325747,80.46410720173392,74.09935420551925,93.19361319416328,-19.41747572815534,-3.737811181237915,100.0,1661.65,159742,4162.3,-490.0,-23.30004755111745,,,,,,
2014-11-25,5518.0,5526.0,5500.0,5514.0,170,1613,,,,5501.6,5502.2,5504.7,5596.633333333333,5514.8295974725925,34.714285714285715,51.886792452830186,-19.89626459075498,-26.01120067543698,6.114936084682,5607.201553261656,5402.198446738344,5504.7,205.00310652331245,81.8478663396175,76.682191583552,92.1792158517485,-13.953488372093023,11.56088162337961,50.944632960509516,1642.25,159912,3923.5,0.0,0.0,,,,,,
2014-11-26,5510.0,5518.0,5482.0,5488.0,182,1593,,,,5504.4,5500.0,5498.8,5591.766666666666,5512.274397713299,32.285714285714285,59.78260869565217,-19.78121227704105,-24.765202995757797,4.983990718716747,5589.67550767251,5407.92449232749,5498.8,181.75101534502028,71.65926132042875,75.00788149584426,64.96202096959775,-44.18604651162791,-1.4021373968599764,75.72733911618543,1627.3,159730,3688.35,-20.0,-1.239925604463732,,,,,,
2014-11-27,5488.0,5530.0,5450.0,5520.0,597,1556,,,,5506.0,5501.2,5494.1,5587.1,5513.010169359651,33.0,57.954545454545446,-16.91293810217121,-23.194750017040484,6.281811914869273,5568.032828688576,5420.167171311425,5494.1,147.86565737715136,77.04113356321267,75.68563218496706,79.75213631970388,-12.195121951219512,12.834701128894807,69.9895720829764,1606.55,160327,3457.2,-37.0,-2.322661644695545,,,,,,
2014-11-28,5530.0,5542.0,5502.0,5538.0,1463,948,,,,5512.0,5504.2,5492.6,5583.133333333333,5515.390153230161,34.285714285714285,58.88888888888889,-13.037077274540934,-21.163215468540578,8.126138193999644,5561.2483027735125,5423.951697226488,5492.6,137.29660554702423,83.27564932582972,78.21563789858794,93.39567218031328,-4.25531914893617,70.46065431748282,72.9222085666166,1606.75,161790,3205.45,-608.0,-39.0745501285347,,,,,,
2014-12-01,5530.0,5534.0,5520.0,5532.0,356,687,,,,5518.4,5506.8,5497.8,5579.3,5516.972043398717,34.285714285714285,56.043956043956044,-10.330495973412326,-18.996671569514927,8.666175596102601,5561.415952981024,5434.184047018976,5497.8,127.23190596204768,85.30433359310634,80.57853646342741,94.7559278524642,-10.638297872340425,65.22511887353824,63.992779035794186,1279.15,161434,2952.25,-261.0,-27.531645569620256,,,,,,
2014-12-02,5530.0,5530.0,5484.0,5530.0,177,632,,,,5521.6,5511.6,5504.8,5575.566666666667,5518.212801170268,36.285714285714285,55.434782608695656,-8.251772777673978,-16.84769181114674,8.59591903347276,5544.955487270039,5464.644512729961,5504.8,80.31097454007795,85.85506297511438,82.33737863398974,92.89043165736365,-12.76595744680851,48.390648219961,62.080758064228846,1179.2,161257,2676.1,-55.0,-8.005822416302767,,,,,,
2014-12-03,5528.0,5530.0,5508.0,5524.0,263,535,,,,5528.8,5516.6,5505.7,5571.566666666667,5518.763962963576,36.57142857142857,54.25531914893617,-7.0077386752846,-14.879701183974312,7.8719625086897125,5546.765288197411,5464.634711802589,5505.7,82.13057639482213,84.04830285297481,82.90768670698478,86.32953514495489,-19.148936170212767,63.64310273573872,58.378760012900166,671.75,160994,2463.6,-97.0,-15.34810126582279,,,,,,
2014-12-04,5522.0,5528.0,5522.0,5528.0,126,459,,,,5530.4,5518.2,5509.5,5567.833333333333,5519.643585538474,34.285714285714285,55.208333333333336,-5.634119493352955,-13.03058484585004,7.396465352497085,5543.01354792821,5475.98645207179,5509.5,67.02709585641969,84.2930714672006,83.36948162705673,86.14025114748836,-14.893617021276595,74.53153886414468,61.36999863443943,560.4,161120,2275.25,-76.0,-14.205607476635517,,,,,,
2014-12-05,5528.0,5546.0,5490.0,5494.0,563,364,,,,5521.6,5516.8,5509.6,5565.033333333334,5517.201339296715,36.57142857142857,47.32142857142857,-7.205966350888957,-11.865661146857825,4.659694795968868,5542.904970389285,5476.295029610716,5509.6,66.60994077856958,71.47315875591151,79.40404067000833,55.61139492771787,-53.06122448979592,17.444345570401158,36.615263065488364,548.85,160557,2090.3,-95.0,-20.697167755991288,,,,,,
2014-12-08,5470.0,5510.0,5422.0,5468.0,628,349,,,,5508.8,5513.6,5507.7,5561.0,5512.515497458932,40.857142857142854,46.902654867256636,-10.429425098521278,-11.578413937190515,1.1489888386692364,5545.852602173785,5469.547397826214,5507.7,76.3052043475709,60.01436390179047,72.94081508060238,34.161461544166656,-62.903225806451616,-111.20968464075735,35.300852327313976,549.4,159929,1919.3,-15.0,-4.120879120879117,,,,,,
2014-12-09,5440.0,5478.0,5408.0,5464.0,60,331,,,,5495.6,5508.6,5505.4,5557.1,5507.894973891415,42.857142857142854,47.747747747747745,-13.15516143813602,-11.893763437379615,-1.2613980007564045,5548.228421453634,5462.571578546365,5505.4,85.65684290726858,53.53614598283616,66.47259204801364,27.663253852481205,-59.42028985507246,-124.47888521815202,15.337023770758707,530.45,159869,1754.35,-18.0,-5.157593123209169,,,,,,
2014-12-10,5440.0,5502.0,5430.0,5500.0,118,305,,,,5490.8,5509.8,5504.9,5553.3,5507.143071616042,44.0,47.27272727272727,-12.268998610903509,-11.968810472084396,-0.300188138819113,5547.735794181473,5462.064205818527,5504.9,85.67158836294584,57.912986210779664,63.61939010226898,46.500178427801046,-33.333333333333336,-52.276403224257365,1.7953116066323682,508.95,159987,1598.1,-26.0,-7.85498489425982,,,,,,
2014-12-11,5462.0,5556.0,5462.0,5554.0,125,257,,,,5496.0,5513.2,5507.2,5549.6,5511.605636224038,47.714285714285715,58.51851851851852,-7.1272015398717485,-11.000488685641868,3.873287145770119,5555.347142889486,5459.052857110513,5507.2,96.29428577897306,71.49154035673598,66.24344018709131,81.98774069602533,-1.3513513513513513,54.978648682438525,56.351391041027355,494.4,160112,1444.05,-48.0,-15.73770491803279,,,,,,
2014-12-12,5556.0,5598.0,5542.0,5542.0,101,186,,,,5505.6,5513.6,5508.9,5545.9,5514.500337536035,50.857142857142854,57.66423357664233,-3.974771338465871,-9.595345216206669,5.620573877740798,5559.504347639304,5458.295652360695,5508.9,101.2086952786085,71.16979883431522,67.88555973616594,77.73827703061377,-29.473684210526315,112.31249615402402,83.55292924777721,463.5,160011,1290.05,-71.0,-27.626459143968873,,,,,,
2014-12-15,5542.0,5582.0,5440.0,5554.0,70,165,,,,5522.8,5515.8,5511.3,5542.166666666667,5518.26221015165,59.142857142857146,57.35294117647059,-0.5023571198325953,-7.7767475969318545,7.274390477099259,5565.733348911158,5456.866651088842,5511.3,108.86669782231547,73.06056764392945,69.61056237208712,79.96057818761409,-23.157894736842106,39.700236462723836,81.13605412291876,459.05,160081,1137.25,-21.0,-11.290322580645162,,,,,,
2014-12-16,5522.0,5562.0,5518.0,5518.0,27,145,,,,5533.6,5514.6,5513.1,5538.166666666667,5518.237237756254,59.714285714285715,55.319148936170215,-0.6478746736684116,-6.350973012279166,5.703098338610754,5565.8073349534425,5460.392665046558,5513.1,105.41466990688423,68.00529070998806,69.0754718180541,65.86492849385598,-42.10526315789474,48.893376717649275,70.21800219922154,448.35,160054,988.9,-20.0,-12.121212121212121,,,,,,
