时间,开盘,最高,最低,收盘,成交量,持仓量,MA5,MA10,MA20,MA60,MACD,MACD_SIGNAL,MACD_HIST,RSI14,ATR14,CCI20,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2015-04-28,102490,104530,101420,102650,142861,55979,98832.0,97143.0,95998.5,96340.0,169.3591903927736,-795.9778064642958,965.3369968570694,79.43166441136671,1950.0,151.75637688732334,82476.35,644537,52320.7,-2166.0,-3.725169834035602
2015-04-29,102350,104400,100500,101020,158817,55667,99770.0,97772.0,96297.5,96543.47826086957,414.00399936594476,-553.9814452982478,967.9854446641925,70.92154420921544,2130.0,108.04441970171736,87777.2,485720,53731.85,-312.0,-0.5573518640918929
2015-04-30,101190,106980,101160,106010,276375,62985,101800.0,98833.0,96973.0,96937.91666666667,999.0219665173645,-243.3807629351253,1242.40272945249,77.55886592984143,2427.8571428571427,125.82810391077737,97622.15,762095,55107.1,7318.0,13.14602906569422
2015-05-04,106010,108900,105450,107580,139422,64351,103750.0,100006.0,97544.0,97363.6,1571.2266762056097,119.54072489302172,1451.685951312588,78.46934071000462,2533.5714285714284,127.15363957451567,99522.05,901517,56306.55,1366.0,2.1687703421449545
2015-05-05,107850,109230,106160,107960,259133,66813,105044.0,101261.0,98077.0,97771.15384615384,2031.9428826427757,502.02115644297254,1529.921726199803,87.2617853560682,2580.0,108.57050290738874,108721.65,1160650,57622.25,2462.0,3.8258923715249082
2015-05-06,110000,113380,109690,113380,304512,67091,107190.0,103011.0,98925.0,98349.25925925926,2802.111501559164,962.0392254662108,1840.0722760929532,89.29624947324062,2798.5714285714284,121.80189453321994,122055.05,1465162,58888.25,278.0,0.41608668971606644
2015-05-07,114580,115300,111050,112500,484526,61839,109486.0,104628.0,99852.5,98854.64285714286,3303.387638869055,1430.3089081467797,1873.0787307222754,85.71428571428572,2985.0,106.33675286667425,141704.15,980636,59602.65,-5252.0,-7.828173674561412
2015-05-08,113700,114100,110000,112300,439208,59278,110744.0,106272.0,100752.5,99318.27586206897,3642.5254941532185,1872.7522253480674,1769.773268805151,84.71929084001688,3160.0,86.38516134083189,159640.2,541428,60089.45,-2561.0,-4.141399440482541
2015-05-11,111810,114430,111060,113880,364027,64027,112004.0,107877.0,101719.5,99803.66666666667,3992.761415026529,2296.75406328376,1696.007351742769,87.19291180024165,3304.285714285714,82.04370773725677,174398.5,905455,60650.1,4749.0,8.011403893518665
2015-05-12,113300,115060,111270,111600,435848,63268,112732.0,108888.0,102538.0,100184.19354838709,4039.7808810665592,2645.35942684032,1394.4214542262393,79.50450450450451,3439.285714285714,70.05526945583098,191685.55,469607,60992.05,-759.0,-1.1854373935995755
2015-05-13,112280,113650,110780,111750,376307,61934,112406.0,109798.0,103470.5,100545.625,4042.547917068674,2924.7971248859913,1117.7507921826827,79.27107061503416,3575.0,59.77287587964344,205522.15,845914,60896.5,-1334.0,-2.108490864259971
2015-05-14,112100,112100,107060,109400,380271,60692,111786.0,110636.0,104204.0,100813.93939393939,3811.1825131721125,3102.0742025432155,709.108310628897,73.9900779588944,3870.714285714286,38.26633863545447,219033.05,465643,60624.65,-1242.0,-2.0053605450963907
2015-05-15,108980,110960,108540,110210,304645,65348,111368.0,111056.0,104944.5,101090.29411764706,3651.096427348064,3211.878647504185,439.2177798438788,72.87509238728751,3886.4285714285716,36.8775810112544,229367.3,770288,60601.45,4656.0,7.671521782112967
2015-05-18,109390,109690,108200,108610,272047,60646,110314.0,111159.0,105582.5,101305.14285714286,3356.4295917041745,3240.7888363441834,115.64075535999109,64.24000000000001,3768.5714285714284,25.463642896562074,238752.1,498241,60451.65,-4702.0,-7.195323498806394
2015-05-19,108300,108890,106160,106430,233539,58181,109280.0,111006.0,106133.5,101447.5,2913.41221800365,3175.313512676077,-261.90129467242696,57.26364335126825,3741.4285714285716,9.051189969534978,246726.45,264702,60450.45,-2465.0,-4.064571447416155
2015-05-20,105500,105990,102340,102340,159478,53838,107398.0,109902.0,106456.5,101471.62162162163,2206.8497489447764,2981.6207599298173,-774.7710109850409,52.31741573033707,3755.0,-24.804659401516552,251177.1,105224,60378.55,-4343.0,-7.464636221446863
2015-05-21,100490,102550,100170,101070,240099,53092,105732.0,108759.0,106693.5,101461.05263157895,1526.815338725486,2690.659675688951,-1163.8443369634651,40.02423263327948,3499.285714285714,-50.00594062708466,260084.5,-134875,60270.25,-746.0,-1.3856383966714958
2015-05-22,100960,103370,96710,100070,370931,54904,103704.0,107536.0,106904.0,101425.38461538461,896.8531616166583,2331.898372874493,-1435.0452112578346,34.477056634973124,3728.5714285714284,-67.5843809332206,276104.4,-505806,60249.3,1812.0,3.412943569652671
2015-05-25,98900,100580,98110,99480,305116,57449,101878.0,106096.0,106986.5,101376.75,346.0069754303404,1934.7200933856625,-1588.713117955322,32.62295081967213,3685.714285714286,-78.45432079134767,288405.7,-810922,60276.35,2545.0,4.635363543639803
2015-05-26,99670,101900,99660,100010,275139,57597,100594.0,104937.0,106912.5,101343.41463414633,-47.23156902253686,1538.3297609040228,-1585.5613299265597,15.73552024602769,3471.4285714285716,-67.04944604495765,296115.05,-535783,60248.95,148.0,0.25761980191125744
2015-05-27,99990,101180,99200,100670,203024,59782,100260.0,103829.0,106813.5,101327.38095238095,-302.13662158221996,1170.2364844067745,-1472.3731059889944,19.336443753240033,3309.285714285714,-65.58513160856724,299123.2,-332759,60439.1,2185.0,3.793600361129923
2015-05-28,97780,100100,97740,99470,105845,72099,99940.0,102836.0,106736.0,101284.18604651163,-594.1319006921549,817.3628073869886,-1411.4947080791435,18.383440118284867,3225.714285714286,-73.90606640507467,296474.6,-438604,61260.7,12317.0,20.603191596132618
2015-05-29,99140,99670,96250,97600,98157,72244,99446.0,101575.0,106315.5,101200.45454545454,-965.3061860268062,460.82900870422964,-1426.1351947310359,10.447035957240033,3229.285714285714,-77.44689936244633,287563.7,-536761,61723.65,145.0,0.20111235939472838
2015-06-01,97500,97800,96360,96810,85913,78436,98912.0,100395.0,105777.0,101102.88888888889,-1308.1315527587722,107.0368964116293,-1415.1684491704013,11.262441068622323,3061.4285714285716,-75.307386933982,284888.25,-622674,62427.9,6192.0,8.570953989258623
2015-06-02,97190,100500,97020,100280,214294,89682,98966.0,99780.0,105393.0,101085.0,-1285.0103266626393,-171.37254820322443,-1113.637778459415,24.408746095493086,3120.0,-50.99709833133227,282646.3,-408380,63571.35,11246.0,14.33780406955989
2015-06-03,100380,101100,99040,99060,204626,95888,98644.0,99452.0,104677.0,101041.91489361702,-1349.573350927356,-407.0127087480507,-942.5606421793052,25.704887218045116,2907.1428571428573,-42.63582710990499,277652.0,-613006,65011.2,6206.0,6.9200062442853705
2015-06-04,99200,99940,97690,98530,186579,96593,98456.0,99198.0,103978.5,100989.58333333333,-1427.0563659390027,-611.0214401862411,-816.0349257527616,22.19047619047619,2895.0,-46.52875981659876,262754.65,-799585,66748.9,705.0,0.7352327715668183
2015-06-05,98650,99480,98060,98390,174835,101748,98614.0,99030.0,103283.0,100936.5306122449,-1482.6677723903995,-785.3507066270728,-697.3170657633267,23.84851586489252,2852.8571428571427,-42.86040334038044,249536.0,-974420,68872.4,5155.0,5.336825649891819
2015-06-08,98750,100600,98330,100570,246860,108723,99366.0,99139.0,102617.5,100929.2,-1335.438329896322,-895.3682312809227,-440.0700986153994,35.005117707267146,2820.0,-28.512679042510623,243677.65,-727560,71107.2,6975.0,6.85517160042457
2015-06-09,100850,102180,100660,100910,301278,107297,99492.0,99229.0,102083.0,100928.82352941176,-1177.746449538885,-951.8438749325153,-225.90257460636963,45.471817606079796,2642.8571428571427,-10.322294557171848,236949.15,-426282,73308.65,-1426.0,-1.31159000395501
2015-06-10,101360,101770,100570,101330,199220,105190,99946.0,99295.0,101562.0,100936.53846153847,-1007.2727945632505,-962.9296588586624,-44.34313570458812,50.87014725568942,2558.5714285714284,-5.467393589660978,228094.8,-227062,75471.45,-2107.0,-1.963708211785975
2015-06-11,101850,102200,101300,101500,161881,100759,100540.0,99498.0,101167.0,100947.16981132075,-848.6706683622615,-940.0778607593822,91.40719239712075,55.067328136073705,2147.1428571428573,5.712213915722947,217175.3,-65181,77474.8,-4431.0,-4.212377602433692
2015-06-12,101600,101640,97800,98070,242634,99932,100476.0,99545.0,100560.0,100893.88888888889,-988.356516286105,-949.7335918647268,-38.62292442137823,45.840707964601776,2245.0,-26.94533706078798,214074.75,-307815,79204.0,-827.0,-0.8207703530205723
2015-06-15,98400,98880,97400,97580,157375,103321,99878.0,99622.0,100008.5,100833.63636363637,-1125.621992394139,-984.9112719706093,-140.71072042352966,42.81490242460083,2177.8571428571427,-49.896451987921424,208341.15,-465190,81337.75,3389.0,3.3913060881399337
2015-06-16,97400,98050,95340,95700,193031,106969,98836.0,99164.0,99472.0,100741.96428571429,-1370.3100777506334,-1061.9910331266142,-308.31904462401917,36.2934362934363,2230.0,-96.36067508209017,206315.75,-658221,83777.15,3648.0,3.530743992024865
2015-06-17,96000,96360,94700,95280,199986,106482,97626.0,98786.0,99119.0,100646.14035087719,-1579.905471374659,-1165.573920776223,-414.331550598436,37.925072046109506,2139.285714285714,-112.36836264373629,208341.15,-858207,86409.35,-487.0,-0.4552720881750738
