时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT,动态结算价
2025-02-05,6132.8,6063.6,6016.9,5904.7,6024.936838611016,85.14285714285714,73.76425855513308,64.47320384994691,47.76160989650795,16.711593953438964,6189.554690365289,5844.24530963471,6016.9,345.3093807305795,86.98475213143966,79.28945599906524,102.3753443961885,-2.808988764044944,101.851366119868,100.0,197868.3,15497962,107801.85,6966.0,8.119448912511373,
2025-02-06,6146.0,6080.8,6028.1,5911.266666666666,6038.561901600444,81.14285714285714,80.16528925619835,67.781030817182,51.76549408064276,16.01553673653924,6209.674285218206,5846.525714781795,6028.1,363.1485704364113,87.21357904653055,81.93083034822034,97.77907644315101,-10.169491525423728,85.37979243672712,100.0,197038.8,15385295,105926.5,-1183.0,-1.275334195774036,
2025-02-07,6150.8,6096.4,6033.6,5917.9,6049.746482400402,83.0,82.20338983050848,68.64293478504715,55.14098222152364,13.501952563523503,6223.910992021169,5843.289007978832,6033.6,380.6219840423364,85.46068177036875,83.10744748893649,90.16715033323328,-14.117647058823529,66.14347827452619,100.0,193848.1,15251516,102600.6,-8056.0,-8.79696867117289,
2025-02-10,6153.6,6109.4,6038.7,5922.5,6057.199198362268,82.42857142857143,70.2127659574468,66.3023417708664,57.3732541313922,8.929087639474204,6233.565783769448,5843.834216230552,6038.7,389.73156753889634,80.78331165643631,82.33273554476976,77.68446387976942,-26.027397260273972,48.64914143667985,59.28837623060109,188921.05,15102076,98547.65,-14911.0,-17.852995055135835,
2025-02-11,6152.4,6121.8,6041.0,5926.833333333333,6062.799274708719,80.71428571428571,64.97175141242937,62.75569662561611,58.44974263023699,4.30595399537912,6238.489506716252,5843.510493283748,6041.0,394.97901343250487,76.16130551531845,80.27559220161933,67.93273214271667,-30.136986301369863,42.95538941756803,41.4936213800167,176192.45,15031289,93547.55,-6926.0,-10.094738376329982,
2025-02-12,6138.0,6135.4,6049.2,5932.766666666666,6068.437439022175,82.14285714285714,68.20809248554913,59.740453886453,58.7078848814802,1.0325690049727996,6245.795871884371,5852.604128115629,6049.2,393.1917437687425,65.63906854174382,75.39675098166083,46.123703661909815,-28.08219178082192,50.504618319547426,52.4819320428431,168617.3,15176951,93321.35,60638.0,98.30426042409701,
2025-02-13,6126.0,6136.0,6057.4,5938.466666666666,6072.2053019724435,83.14285714285714,65.1685393258427,55.580472208915126,58.082402346967186,-2.50193013805206,6249.141492640145,5865.658507359854,6057.4,383.48298528029045,55.47109073954093,68.75486423428754,28.903543750047703,-32.87671232876713,27.41476658835288,42.16177306070176,168270.25,15032843,93433.85,-2065.0,-1.688167296152776,
2025-02-14,6114.4,6132.6,6068.5,5942.333333333333,6074.661939879829,80.71428571428571,63.73626373626374,50.890110812452804,56.64394404006431,-5.7538332276115085,6240.736679264555,5896.263320735445,6068.5,344.47335852911056,46.440186619153415,61.316638362576164,16.68728313230791,-39.849624060150376,29.896247097032052,35.304883385984034,164649.95,14858306,94970.65,3861.0,3.210623913784638,
2025-02-17,6106.4,6130.0,6080.3,5944.866666666667,6075.932231319845,80.28571428571429,63.04347826086957,45.837661162090626,54.48268746446958,-8.645026302378952,6219.19352226143,5941.40647773857,6080.3,277.78704452286,39.18523263787717,53.939503121009835,9.676691671611849,-43.609022556390975,10.033749274557723,32.87787677486384,164972.55,14726699,96657.95,-127.0,-0.10232198391852965,
2025-02-18,6100.0,6126.2,6085.7,5948.266666666666,6076.700590241765,81.71428571428571,63.387978142076506,41.037734385742624,51.79369684872419,-10.755962462981564,6215.6280772698055,5955.771922730194,6085.7,259.85615453961145,34.21872652048954,47.365910920836406,7.9243577197958075,-45.11278195488722,7.424375457287165,33.6486401607939,161397.25,14593889,98630.75,3548.0,2.861498011952479,
2025-02-19,6082.4,6110.2,6086.9,5950.2,6072.633867361597,74.28571428571429,38.66666666666667,32.82083751668779,47.999124982316914,-15.178287465629126,6214.30304879388,5959.496951206119,6086.9,254.80609758776154,25.557582386208715,40.09646807596051,-3.520188993294866,-92.3913043478261,-30.525451439834153,0.0,161190.45,14439810,100814.7,9245.0,7.248763123436763,
2025-02-20,6067.6,6096.8,6088.8,5952.1,6068.954451422398,74.14285714285714,31.851851851851862,26.009071166097783,43.60111421907309,-17.592043052975306,6211.543377996436,5966.056622003564,6088.8,245.48675599287162,21.482832701916923,33.89192295127932,-3.3353477968078664,-87.62886597938144,-42.80075770673987,0.0,160263.1,14439810,102947.55,-478.0,-0.3494560767341226,
2025-02-21,6054.8,6084.6,6090.5,5953.9,6065.625456048837,71.71428571428571,34.12698412698413,20.375817516306597,38.956054878519794,-18.580237362213197,6208.930970344385,5972.069029655615,6090.5,236.86194068877012,18.76633291238906,28.85005960498257,-1.401120472797956,-87.62886597938144,-41.3624532813473,4.518496090619246,159033.9,14439810,105088.55,1058.0,0.7761947383093881,
2025-02-24,6042.0,6074.2,6091.8,5955.033333333334,6061.661126901328,69.85714285714286,30.70866141732283,14.93237585317911,34.15131907345166,-19.21894322027255,6206.46674826542,5977.13325173458,6091.8,229.33349653084042,15.103481200851967,24.267866803605703,-3.2252900046555055,-92.78350515463917,-57.762121862364225,0.0,153723.05,14322757,107400.05,688.0,0.5008590314784067,
2025-02-25,6018.8,6059.4,6090.6,5955.8,6052.741019577392,71.71428571428571,2.52100840336135,6.03016513872717,28.527088286506764,-22.496923147779594,6210.066181076166,5971.133818923835,6090.6,238.93236215233082,11.42953168492172,19.988421764044375,-5.68824847332359,-96.52173913043478,-85.011759190108,0.0,153961.3,14091010,110320.2,13433.0,9.730391446701248,
2025-02-26,6007.2,6044.8,6090.1,5958.066666666667,6045.432351046212,70.28571428571429,6.36363636363636,-0.3750445679097538,22.746661715623464,-23.121706283533218,6211.477878847651,5968.72212115235,6090.1,242.75575769530042,10.649990820250844,16.87561144944653,-1.8012504381405279,-92.24137931034483,-103.99151043347457,4.822431121474813,153212.9,14213235,113462.6,1305.0,0.8614714328151196,
2025-02-27,5997.6,6032.6,6084.3,5960.7,6039.772127137048,68.28571428571429,11.0091743119266,-4.591376451251563,17.279054082248457,-21.87043053350002,6214.078921327477,5954.521078672524,6084.3,259.55784265495276,14.90141231988354,16.217545072925535,12.269146813799551,-82.25806451612904,-93.86448089974026,12.539437909827113,147357.45,14332184,116150.5,4935.0,3.229923424307879,
2025-02-28,5983.2,6019.0,6075.8,5962.833333333333,6032.365257885901,62.0,11.214953271028037,-9.756976913115977,11.87184788317557,-21.628824796291546,6214.39384052493,5937.20615947507,6075.8,277.18768104985975,13.480374170702502,15.305154772184524,9.830812967738456,-91.93548387096774,-85.45365910430864,13.235394734204991,140745.9,14234516,118793.4,5734.0,3.635441432873665,
2025-03-03,5967.2,6004.6,6067.3,5964.866666666667,6023.949519039625,61.57142857142857,10.909090909090907,-15.12880659790153,6.47171698696015,-21.60052358486168,6216.477534642372,5918.122465357628,6067.3,298.3550692847439,13.864964894289473,14.825091479552842,11.944711723762737,-91.11111111111111,-88.41172140366452,12.769759265359344,136315.15,14089986,122327.4,6951.0,4.25244250851895,
2025-03-04,5951.2,5985.0,6055.6,5965.6,6011.001945797755,60.142857142857146,6.666666666666657,-23.632333483726143,0.450906892822891,-24.083240376549035,6222.380536539166,5888.819463460834,6055.6,333.5610730783319,9.94506431549123,13.198415758198973,3.4383614300757444,-98.52941176470588,-97.24472901320243,6.617432805827658,136520.1,13940581,127231.0,13456.0,7.89625022005751,
2025-03-05,5926.4,5966.8,6038.5,5964.966666666666,5995.858903340826,59.285714285714285,6.164383561643845,-32.89712140300617,-6.218698766342921,-26.678422636663246,6215.358551866434,5861.641448133566,6038.5,353.71710373286805,6.927661924613202,11.108164480337049,-1.4333431868344917,-99.34640522875817,-104.01336184063886,5.951743790774045,137085.65,13799694,131979.75,3869.0,2.1042498341183213,
2025-03-06,5900.8,5949.2,6023.0,5964.466666666666,5982.729483975034,58.857142857142854,8.333333333333329,-39.30232992776291,-12.83542499862692,-26.466904929135993,6206.291542285932,5839.708457714068,6023.0,366.5830845718647,9.826774616408802,10.681034525694301,8.118254797837803,-87.17948717948718,-98.21756181025209,9.549226706903038,138927.65,13949201,136916.3,2573.0,1.370548912030256,
2025-03-07,5881.2,5932.2,6008.4,5965.033333333334,5971.42191407265,59.42857142857143,10.563380281690144,-43.39413341664476,-18.94716668223049,-24.446966734414275,6193.593383989698,5823.206616010301,6008.4,370.3867679793966,12.5407664109392,11.300945154109268,15.020408924599067,-85.25641025641026,-78.03155700459673,13.213031489578736,141915.25,14142732,142275.8,403.0,0.21176198583348071,
2025-03-10,5866.0,5916.6,5995.4,5966.4,5961.572207970493,59.57142857142857,11.971830985915489,-45.786354002901135,-24.31500414636462,-21.471349856536516,6181.742525586557,5809.057474413442,5995.4,372.6850511731154,17.830207910323104,13.477366072847213,26.535891585274886,-81.203007518797,-67.8356352259031,26.146494590606228,142372.75,14301322,148480.9,2001.0,1.049231559794661,
2025-03-11,5867.6,5909.4,5984.4,5966.9,5955.327235782826,60.0,23.66412213740459,-44.905200855348085,-28.43304348816131,-16.472157367186774,6166.696923783492,5802.103076216507,5984.4,364.59384756698455,26.82933400918092,17.928022051625113,44.631957924292536,-69.53125,-54.71800910054108,66.89593739781482,148519.9,14495052,155049.95,353.0,0.18317489310473167,
2025-03-12,5878.4,5902.4,5973.6,5968.5,5950.62940380351,59.42857142857143,26.470588235294116,-42.90537772429798,-31.327510335388645,-11.577867388909333,6146.9465042225775,5800.253495777423,5973.6,346.6930084451542,34.940486238678744,23.598843447309655,57.62377182141692,-65.625,-45.89009920723718,75.77548005908419,148960.65,14649529,158372.15,-4299.0,-2.2267112112500986,
2025-03-13,5881.6,5891.2,5961.9,5969.3,5943.331365346034,61.285714285714285,23.68421052631578,-43.40232110909619,-33.742472490130154,-9.659848618966038,6128.508144110912,5795.291855889087,5961.9,333.2162882218254,35.57435924683846,27.59068204715259,51.5417136462102,-78.125,-46.00380396448022,75.07968865826535,150179.45,14481045,162020.3,4454.0,2.359535085767561,
2025-03-14,5892.4,5886.8,5952.9,5970.766666666666,5940.918854360697,65.28571428571429,34.319526627218934,-39.78707936089813,-34.95139386428375,-4.835685496614381,6107.571672634848,5798.228327365151,5952.9,309.34334526969724,49.357265138917946,34.8462097444077,78.37937592793844,-60.9375,-38.36086515234059,100.0,152934.65,14710686,164977.55,-9957.0,-5.153193251216226,
2025-03-17,5896.8,5881.4,5943.0,5972.2,5936.069439659678,60.714285714285715,37.41935483870968,-38.73482922358289,-35.70808093614358,-3.026748287439311,6086.181886534056,5799.818113465944,5943.0,286.3637730681112,52.9048434259453,40.86575430492023,76.98302166799544,-59.09090909090909,-38.02195971111951,100.0,154139.3,14554986,167909.25,-638.0,-0.3481335566917543,
2025-03-18,5883.6,5875.6,5930.3,5973.333333333333,5925.967588263518,65.0,29.83425414364642,-42.25531895390759,-37.017528539696386,-5.237790414211204,6065.668658426103,5794.931341573897,5930.3,270.7373168522063,43.25111627457387,41.66087496147144,46.431598900778724,-82.65306122448979,-69.91937938507745,75.7315384236842,159274.05,14319481,171622.1,19171.0,10.497467488021893,
2025-03-19,5869.6,5874.0,5920.4,5974.266666666666,5917.399246524135,64.28571428571429,29.05027932960894,-44.053362828619356,-38.42469539748098,-5.628667431138375,6052.763773068484,5788.036226931516,5920.4,264.72754613696816,38.22374887788493,40.5151662669426,33.64091409976959,-79.38144329896907,-69.07257951754082,73.22321804454265,157412.5,14436329,174738.3,-2688.0,-1.3320382961010124,
2025-03-20,5872.8,5877.2,5913.2,5975.533333333334,5914.789794474217,66.28571428571429,40.72164948453609,-40.65236172956338,-38.870228663897464,-1.7821330656659171,6034.771464795421,5791.628535204579,5913.2,243.14292959084196,47.5482269514538,42.85951982844633,56.92564119746875,-45.97701149425287,-33.81994469348991,100.0,160050.2,14625574,177004.25,-17483.0,-8.780661751411289,
2025-03-21,5839.6,5866.0,5899.1,5974.666666666667,5899.2860045242915,73.71428571428571,31.102362204724415,-48.533031959879736,-40.80278932309392,-7.7302426367858175,6026.931962068133,5771.268037931868,5899.1,255.66392413626454,32.40057235360078,39.37320400349782,18.4553090538067,-98.0,-86.22157856154563,72.16421200312772,165701.05,14379275,179864.9,12952.0,7.131176875430145,
2025-03-24,5816.0,5856.4,5886.5,5974.733333333334,5887.16352790293,74.28571428571429,37.71186440677966,-52.558821662152695,-43.153995790905675,-9.40482587124702,6012.155334776393,5760.844665223607,5886.5,251.31066955278584,30.664709054447304,36.47037235381431,19.05338245571329,-72.80701754385964,-110.97325395481755,91.29044211867868,171647.05,14615248,182713.85,454.0,0.2333266521736821,
2025-03-25,5800.8,5842.2,5875.8,5974.266666666666,5874.48128715027,73.71428571428571,39.20704845814978,-56.549866908522745,-45.83317001442909,-10.716696894093651,6008.483398397837,5743.116601602163,5875.8,265.3667967956735,26.875887907643232,33.27221087175728,14.083241979415135,-80.70175438596492,-93.44224141489646,95.32361911216535,167155.45,14473333,184720.1,-3421.0,-1.754080120596213,
2025-03-26,5778.0,5823.8,5863.1,5973.033333333334,5859.959259802625,73.0,35.83333333333334,-61.5850178347855,-48.983539578500384,-12.60147825628512,6003.783893515249,5722.416106484752,5863.1,281.3677870304964,19.68717010952027,28.743863951011612,1.5737824265375906,-94.73684210526316,-101.6735234832534,83.79112502006099,169298.3,14308251,186622.45,-773.0,-0.40342362089661465,
2025-03-27,5742.8,5807.8,5849.5,5969.733333333334,5846.058377916661,72.42857142857143,34.43983402489627,-65.46628972476537,-52.28008960775338,-13.186200117011992,5992.7252550498115,5706.2747449501885,5849.5,286.450510099623,19.895613406346847,25.794447102790024,8.097946013460493,-81.15942028985508,-106.44506464087684,78.15006915629323,175580.85,14063651,187771.45,-10132.0,-5.309242966510686,
2025-03-28,5737.2,5788.4,5837.6,5966.466666666666,5834.433770496026,70.14285714285714,35.24590163934427,-66.9633968781709,-55.21675106183689,-11.74664581633401,5981.017535446532,5694.182464553469,5837.6,286.83507089306295,21.874853382009007,24.487915862529682,16.648728420967657,-77.53623188405797,-82.40185408205035,67.8983493107947,178279.9,14215300,187978.2,-13111.0,-7.255471625024212,
2025-03-31,5711.6,5763.8,5822.6,5961.833333333333,5816.297220924976,71.85714285714286,26.66666666666667,-73.75499482596024,-58.92439981466156,-14.830595011298676,5981.119997077836,5664.080002922165,5822.6,317.0399941556716,15.09214144042331,21.355991055160892,2.564442210948144,-98.65771812080537,-103.95779796812697,17.505307855626395,180565.6,14025056,187182.8,-13092.0,-7.811735503657646,
2025-04-01,5688.4,5744.6,5810.1,5956.4,5799.316533217835,72.85714285714286,25.0,-78.7141670662395,-62.882353264977155,-15.831813801262342,5985.440750960071,5634.75924903993,5810.1,350.68150192014036,14.447392539229575,19.053124883183788,5.235927851321151,-88.23529411764706,-109.28064256083714,7.722929936305779,181333.65,13860290,185410.4,-6084.0,-3.937813102743004,
2025-04-02,5678.4,5728.2,5801.1,5952.166666666667,5787.191149101851,71.28571428571429,31.226765799256512,-78.99028016541797,-66.10393864506533,-12.886341520352644,5985.62316927658,5616.576830723421,5801.1,369.0463385531584,17.74563011387235,18.617293293413308,16.002303754790425,-78.10650887573965,-77.44852579595394,39.60631360838567,180866.75,13991839,182969.75,-9496.0,-6.398145777466347,
2025-04-03,5646.0,5694.4,5785.8,5945.633333333333,5764.791992044532,74.57142857142857,20.195439739413672,-87.87908353183593,-70.45896762241945,-17.42011590941648,5998.978057525627,5572.621942474373,5785.8,426.35611505125416,14.1741700759149,17.13625222091384,8.250005785917018,-95.3125,-100.72367147646307,0.0,182837.95,13802908,180297.75,-2054.0,-1.4785275190394631,
2025-04-07,5573.2,5655.2,5760.6,5934.2,5726.240373754577,92.0,15.938303341902312,-109.1580139923417,-78.1987768964039,-30.959237095937794,6042.82902234268,5478.3709776573205,5760.6,564.4580446853597,15.840424160885622,16.704309534237765,14.112653414181338,-84.16149068322981,-146.1996469373154,0.0,184548.95,13575157,176473.5,-22642.0,-16.54294648858754,
2025-04-08,5532.8,5622.2,5739.3,5924.466666666666,5699.169861968427,93.71428571428571,25.75,-118.04426419367974,-86.16787435585907,-31.876389837820668,6050.240915016748,5428.359084983253,5739.3,621.8818300334951,22.63377358757204,18.680797552015857,30.53972565868441,-71.42857142857143,-103.35209558300338,39.58987862909693,185431.3,13751394,171642.1,-18142.0,-15.882548631660043,
2025-04-09,5445.6,5567.0,5704.6,5910.0,5651.820351304767,114.71428571428571,19.342359767891693,-142.80649139764955,-97.49559776421717,-45.310893633432386,6088.295273827772,5320.904726172229,5704.6,767.3905476555428,19.806163523790165,19.055919542607292,21.306651486155914,-88.60759493670886,-124.69234857388624,13.735257565295118,190285.25,13460585,166251.75,-10826.0,-11.267224511885432,
