时间,开盘,最高,最低,收盘,成交量,持仓量,MA5,MA10,MA20,MA60,MACD,MACD_SIGNAL,MACD_HIST,RSI14,ATR14,CCI20,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2025-01-08,12900,13080,12875,13065,195487,164229,12837.0,12903.0,12945.75,13233.833333333334,-66.4378915829966,-81.89906084166103,15.461169258664427,56.76855895196507,145.0,30.31003593405978,126463.6,933336,110455.3,3981.0,2.4842743747191864
2025-01-09,13065,13250,13005,13180,234476,181003,12925.0,12924.5,12953.75,13219.666666666666,-40.257001332840446,-73.57064893989691,33.31364760705647,62.96296296296296,152.5,87.67527319854909,134490.3,1167812,114957.45,16774.0,10.213786846415672
2025-01-10,13160,13190,13105,13125,134127,183695,13007.0,12936.0,12956.0,13208.75,-23.67360297351479,-63.59123974662049,39.9176367731057,59.2741935483871,151.78571428571428,79.48315193048163,138477.25,1033685,119976.0,2692.0,1.4872681668259613
2025-01-13,13150,13275,13130,13250,189309,198954,13102.0,12967.5,12965.25,13200.0,-0.4396173304703552,-50.96091526339046,50.521297932920106,58.77551020408164,147.14285714285714,102.05478097255221,140183.35,1222994,124542.35,15259.0,8.306704047469982
2025-01-14,13225,13250,13120,13185,187131,199093,13161.0,12984.0,12974.5,13188.666666666666,12.583472473403162,-38.25203771603174,50.8355101894349,56.03112840466927,148.92857142857142,79.21988473725126,143280.25,1035863,128418.95,139.0,0.0698653960211848
2025-01-15,13185,13210,13135,13165,123908,194732,13181.0,13009.0,12983.5,13180.916666666666,21.047904969618685,-26.392049178901654,47.43995414852034,58.064516129032256,145.35714285714286,66.60532342241989,144418.8,911955,131791.35,-4361.0,-2.1904336164506044
2025-01-16,13155,13260,13130,13230,167845,193997,13191.0,13058.0,12999.5,13176.333333333334,32.62490587155662,-14.58865816881,47.21356404036662,58.73015873015873,147.5,71.08247425301299,144973.75,1079800,134825.9,-735.0,-0.3774418174722127
2025-01-17,13250,13340,13185,13320,181256,198685,13230.0,13118.5,13022.25,13171.0,48.502899103883465,-1.9703467142713063,50.47324581815477,65.09803921568627,148.92857142857142,83.53294028733603,146845.95,1261056,137869.25,4688.0,2.4165322144156898
2025-01-20,13330,13335,12955,12975,277753,186518,13175.0,13138.5,13026.25,13159.333333333334,32.86881517930851,4.997485664444658,27.871329514863856,48.534201954397396,163.92857142857142,20.342273319078366,154832.85,983303,140215.9,-12167.0,-6.123763746634115
2025-01-21,12985,13210,12980,13165,198171,168711,13171.0,13166.0,13032.75,13149.75,35.40201079191684,11.078390689939095,24.323620101977742,57.71604938271605,167.5,27.42580804930404,155087.15,1181474,142852.7,-17807.0,-9.547067843318068
2025-01-22,13170,13205,13110,13170,131992,160031,13172.0,13176.5,13039.75,13142.25,37.3821268896354,16.339137929878355,21.042988959757047,64.82758620689654,160.35714285714286,38.264340950627066,154749.7,1313466,145550.9,-8680.0,-5.144892745582686
2025-01-23,13150,13160,13015,13060,134886,150943,13138.0,13164.5,13044.5,13132.5,29.73256398169724,19.017823140242132,10.714740841455107,61.237785016286644,165.0,11.143255899236989,155651.15,1178580,147900.1,-9088.0,-5.678899713180574
