时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2020-04-14,3055.2,2911.8,2862.181818181818,2862.181818181818,2743.529825180801,135.63636363636363,91.60545645330535,194.95640406695293,131.32031609508047,63.636087971872456,3374.1738635745705,2350.1897727890655,2862.181818181818,1023.984090785505,94.00322313065254,90.22650294694976,101.5566634980581,-2.2093023255813953,57.83112354701572,91.60545645338952,302296.0,2251988,38078.09090909091,1992.0,3.490083397575172
2020-04-15,3116.0,2981.6,2893.9166666666665,2893.9166666666665,2791.0984132588196,143.33333333333334,92.28543876567021,209.84441345962296,147.02513556798897,62.81927789163399,3429.3101215343477,2358.5232117989854,2893.9166666666665,1070.7869097353623,91.74974820507151,90.73425136632368,93.78074188256718,-9.135559921414538,66.08330951380395,92.285438765755,344074.25,3055623,41797.916666666664,23648.0,40.03521365206204
2020-04-16,3165.4,3045.7,2922.4615384615386,2922.4615384615386,2836.2318977103605,142.6153846153846,92.44570349386214,220.8724047107503,161.79458939654126,59.07781531420903,3474.8464377148375,2370.0766392082396,2922.4615384615386,1104.769798506598,90.58150984090861,90.68333752451865,90.37785447368853,-6.974459724950884,62.74972694368761,92.4457034939471,374437.8461538461,3794424,44949.92307692308,58.0,0.07011944484742738
2020-04-17,3198.8,3086.6,2941.4285714285716,2941.4285714285716,2869.733621737945,146.85714285714286,86.17957746478874,220.85305421279327,173.60628235979166,47.246771853001604,3490.795039720473,2392.06210313667,2941.4285714285716,1098.7329365838032,82.63486423850837,88.00051309584856,71.90356652382798,-14.538310412573674,51.8872348627222,86.17957746486793,399633.5,3067247,47024.92857142857,-8774.0,-10.599946843211638
2020-04-20,3215.2,3121.2,2960.0666666666666,2960.0666666666666,2903.1875625248076,148.71428571428572,86.56971770744227,220.95352827607076,183.07573154304748,37.877796733023274,3508.782292556105,2411.3510407772283,2960.0666666666666,1097.4312517788767,79.80901061593443,85.27001226921051,68.88700730938226,-12.339055793991417,42.23130873217919,2.822925577435393,406355.13333333336,3567705,48940.066666666666,1752.0,2.3675675675675745
2020-04-21,3231.4,3143.3,2977.5625,2977.5625,2935.264937522445,145.5,84.4400396432111,220.0299278609632,190.4665708066306,29.563357054332585,3525.8388141579862,2429.2861858420138,2977.5625,1096.5526283159725,78.97432859029198,83.17145104290432,70.58008368506728,-11.910669975186105,45.96798849106044,0.0,428946.75,4335526,51595.9375,15682.0,20.701763649804626
2020-04-22,3208.6,3162.3,2986.470588235294,2986.470588235294,2953.7158958536406,150.0,74.25552353506244,207.94414488204984,193.9620856217145,13.982059260335348,3522.3950780876703,2450.546098382918,2986.470588235294,1071.8489797047523,69.67082898927266,78.67124369169377,51.66999958443046,-28.395061728395063,31.22012987905683,0.0,462271.64705882355,3340056,53358.882352941175,-9868.0,-10.79248419625085
2020-04-23,3225.6,3195.5,3006.6666666666665,3006.6666666666665,2991.4572391056745,153.5,75.79042457091238,213.7351223785472,197.91669297308107,15.818429405466134,3554.103904541261,2459.229428792072,3006.6666666666665,1094.8744757491886,79.78055265951511,79.04101334763422,81.25963128327689,-0.0,54.064060645412226,5.962059620617507,477964.6666666667,4084802,55634.666666666664,12757.0,15.640095137679921
2020-04-24,3268.0,3233.4,3027.3684210526317,3027.3684210526317,3030.3660734765626,151.0,74.74081055607917,219.8250891079565,202.29837220005618,17.526716907900322,3589.1592918009383,2465.577550304325,3027.3684210526317,1123.5817414966132,84.37884143781454,80.82028937769432,91.49594555805498,-4.323308270676692,66.21362701310542,1.8850141376127614,494091.5789473684,4869178,57833.05263157895,3081.0,3.2664355459431915
2020-04-27,3339.0,3277.1,3054.8,3054.8,3082.3312093359377,153.64285714285714,75.48032936870997,236.1311873819045,209.06493523642587,27.066252145478643,3654.130714433324,2455.4692855666763,3054.8,1198.6614288666478,88.45167879093118,83.36408584877327,98.62686467524702,-2.5604551920341394,81.1096877462677,6.733335439350743,513759.75,5756633,60860.3,20974.0,21.53299659151575
2020-04-28,3362.4,3296.9,3104.35,3069.190476190476,3108.4901417801343,170.35714285714286,66.96428571428572,228.74558133007577,213.00106445515587,15.744516874919896,3622.232845926821,2586.467154073179,3104.35,1035.7656918536422,75.3538689133705,80.69401353697235,64.67357966616683,-40.48257372654155,66.20189520543526,0.0,573023.7,4486238,64103.1,-43351.0,-36.620824815421784
2020-04-29,3400.4,3304.5,3143.05,3080.5454545454545,3128.538699705836,177.14285714285714,62.63643996641478,217.32101155921237,213.8650538759672,3.455957683245174,3596.6231705608616,2689.476829439139,3143.05,907.1463411217228,64.4895601958946,75.29252908994644,42.88362240779091,-45.57640750670241,48.03956013470179,0.0,615990.5,3537063,66609.45,-6009.0,-8.009116717981524
