时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2013-11-04,4300.4,4351.0,4396.736842105263,4396.736842105263,4380.499147935771,65.14285714285714,34.31372549019608,-44.16422436530138,-32.299408613241205,-11.864815752060174,4547.817162325651,4245.6565218848755,4396.736842105263,302.16064044077575,28.36907611482448,23.790879862286893,37.525468619899655,-66.40625,-60.35934255167349,53.93069704604374,91039.78947368421,-141065,30914.36842105263,-355.0,-1.6545488441461642
2013-11-05,4308.0,4337.8,4392.3,4392.3,4373.594467179983,66.0,34.65346534653466,-44.33283326543369,-34.7060935436797,-9.626739721753992,4544.611453762903,4239.988546237098,4392.3,304.6229075258052,29.411405073924982,25.664388266166256,36.905438689442434,-68.50393700787401,-61.49060802457915,55.30357505024247,89635.8,-204025,30362.3,-1228.0,-5.819629401450166
2013-11-06,4306.4,4325.0,4383.9,4388.285714285715,4367.347375067604,63.42857142857143,36.64921465968587,-43.95971678245496,-36.55681819143476,-7.402898591020204,4535.303121708762,4232.496878291237,4383.9,302.80624341752446,30.90703841086524,27.41193831439925,37.89723860379722,-68.50393700787401,-52.96598958527701,63.36833484454065,83447.6,-204025,29773.45,973.0,4.896090172595979
2013-11-07,4302.8,4306.6,4372.5,4383.090909090909,4358.45714887069,65.42857142857143,34.14634146341464,-45.878674332458104,-38.42118941963943,-7.457484912818671,4520.763634324667,4224.236365675333,4372.5,296.52726864933356,27.1018674151531,27.308581347983868,26.688439549491576,-81.88976377952756,-59.61081324892334,46.726572528883224,81158.1,-260675,29957.25,9834.0,47.17451789312099
2013-11-08,4292.8,4292.0,4362.2,4377.739130434783,4349.080277549671,63.285714285714285,24.468085106382986,-47.9761063236856,-40.33217280044867,-7.643933523236932,4511.730634073144,4212.669365926856,4362.2,299.06126814628806,27.59172113391159,27.402961276626442,27.96924084848189,-87.4015748031496,-67.84817953103415,2.1556550951848052,79237.05,-312304,30132.2,3287.0,10.713820078226854
2013-11-11,4285.6,4293.0,4353.9,4373.583333333333,4342.310727306845,63.714285714285715,28.795811518324598,-47.636759806001464,-41.79309020155923,-5.843669604442233,4502.739581605943,4205.060418394056,4353.9,297.6791632118875,33.27543313689344,29.36045189671544,41.10539561724944,-80.31496062992126,-57.275839762592554,22.08597409754749,77048.8,-281570,30028.8,-2342.0,-6.894927429563991
2013-11-12,4284.8,4296.4,4347.0,4370.8,4338.662086610955,64.0,33.66336633663367,-44.75394689549739,-42.38526154034686,-2.3686853551505322,4491.370867450542,4202.629132549458,4347.0,288.7417349010848,41.88059178823199,33.53383186055429,58.5741116435874,-70.07874015748031,-39.30367138689429,44.50234497133928,74213.05,-237513,29696.0,-6431.0,-20.335177865612653
2013-11-13,4280.4,4293.4,4339.7,4367.538461538462,4333.646649790864,63.0,28.5,-43.421213738885854,-42.59245198005466,-0.8287617588311917,4480.699589398435,4198.700410601565,4339.7,281.9991787968702,40.79918240427587,35.95561537512815,50.48631646257131,-75.42372881355932,-44.48016637675638,35.5753311258278,70685.3,-270145,29330.9,1043.0,4.139874573311109
2013-11-14,4278.8,4290.8,4332.5,4363.777777777777,4327.204111715544,61.57142857142857,30.97826086956522,-43.477662533689,-42.76949409078153,-0.7081684429074713,4473.090484068189,4191.909515931811,4332.5,281.1809681363775,32.50248523921422,34.80457199649017,27.898311724662307,-83.89830508474576,-41.51253434226645,55.1675424704866,68402.05,-295912,28916.85,1983.0,7.5580287380417
2013-11-15,4280.8,4286.8,4325.8,4360.428571428572,4321.756101075968,49.0,50.427350427350426,-42.70732854062953,-42.75706098075113,0.049732440121594834,4464.806398943969,4186.793601056032,4325.8,278.01279788793727,30.97064907420483,33.526597689061724,25.85875184449104,-62.5,-44.59955540835429,100.0,68827.8,-243027,28438.45,-206.0,-0.72997873848335
2013-11-18,4283.6,4284.6,4317.8,4358.068965517241,4318.922186687781,49.285714285714285,54.330708661417326,-39.86211155415185,-42.17807109543128,2.315959541279426,4444.057214489026,4191.542785510975,4317.8,252.514428978051,40.30521904092288,35.78613813968211,49.34338084340442,-42.857142857142854,-22.13247750565479,100.0,66193.7,-218228,28243.6,-2492.0,-8.895552223888059
