时间,开盘,最高,最低,收盘,成交量,持仓量,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2001-11-26,15970,15970,15890,15920,11636,0,,,,16020.0,15964.0,15812.0,16107.833333333334,15900.78582190469,137.85714285714286,60.76923076923077,11.203574975337688,-33.94088643635228,45.14446141168997,16179.787123783657,15444.212876216343,15812.0,735.5742475673142,63.81869424036114,73.1779889067693,45.10010490754482,-32.857142857142854,30.642695130169784,86.65493375519083,9639.8,-195969,0.0,0.0,0.0
2001-11-27,15960,15960,15900,15930,13946,0,,,,15978.0,15975.0,15818.5,16096.666666666666,15903.568124580434,138.57142857142858,62.015503875968996,10.937641598315167,-24.96518082941879,35.90282242773396,16189.970761050976,15447.029238949024,15818.5,742.9415221019517,51.43468504912965,65.93022095422275,22.443613238943442,-31.428571428571427,30.08353033112738,89.14258479149703,9917.0,-182023,0.0,0.0,0.0
2001-11-28,16090,16250,16090,16210,11257,0,,,,16016.0,16016.0,15840.5,16089.5,15932.752112715629,156.42857142857142,68.58974358974359,32.940826085283334,-13.383979446478367,46.3248055317617,16250.042748877204,15430.957251122796,15840.5,819.0854977544077,64.2897900327531,65.3834106470662,62.10254880412691,-5.0,85.41354091126573,100.0,10075.45,-170766,0.0,0.0,0.0
2001-11-29,16250,16250,16150,16210,10882,0,,,,16060.0,16037.0,15862.5,16084.166666666666,15959.156673409378,150.71428571428572,75.88652482269504,49.80439426070916,-0.7463047050408633,50.55069896575002,16302.25471632072,15422.74528367928,15862.5,879.5094326414401,72.8598600218354,67.87556043865594,82.82845918819433,-5.2631578947368425,79.1840150566897,100.0,10236.0,-170766,0.0,0.0,0.0
2001-11-30,16180,16330,16160,16320,12511,0,,,,16118.0,16075.0,15894.5,16079.666666666666,15993.522704513245,156.42857142857142,76.38888888888889,71.22394887951123,13.647746011869556,57.57620286764167,16370.026301226228,15418.973698773772,15894.5,951.0526024524552,81.14899759031451,72.30003948920879,98.84691379252595,-1.7543859649122806,82.63508411775649,100.0,10346.9,-158255,0.0,0.0,0.0
2001-12-03,16270,16350,16240,16330,11967,0,,,,16200.0,16110.0,15928.5,16077.166666666666,16025.568161226269,140.0,71.42857142857143,87.99170308080102,28.516537425655848,59.47516565514517,16427.099090082986,15429.900909917014,15928.5,997.1981801659713,85.98338969789083,76.86115622543613,104.22785664280019,-3.5714285714285716,80.06017112973527,79.23588039867111,10467.6,-146288,0.0,0.0,0.0
2001-12-04,16370,16370,16300,16300,9611,0,,,,16274.0,16126.0,15961.5,16074.166666666666,16051.704526823767,135.0,70.83333333333334,97.7329155965599,42.35981305983666,55.373102536723245,16467.017973026315,15455.982026973685,15961.5,1011.0359460526306,85.7944820208161,79.8389314905628,97.70558308132274,-13.461538461538462,74.6269670652605,73.33333333333339,10537.1,-155899,0.0,0.0,0.0
2001-12-05,16020,16020,15900,15900,9486,0,,,,16212.0,16114.0,15975.5,16066.166666666666,16037.256476650075,148.57142857142858,46.42857142857143,72.34232237561264,48.356314922991864,23.986007452620775,16456.09064537406,15494.909354625941,15975.5,961.1812907481199,57.890765791655184,72.5228762575936,28.626544859778363,-90.38461538461539,-7.648264306343937,0.0,10490.85,-165385,0.0,0.0,0.0
2001-12-06,15870,15890,15800,15890,12771,0,,,,16148.0,16104.0,15988.5,16057.166666666666,16023.23205030245,150.71428571428572,48.14814814814815,50.827272730988625,48.85050648459122,1.9767662463974034,16443.10335516395,15533.896644836053,15988.5,909.206710327895,43.8570017558403,62.96758475700916,5.635835753502562,-84.21052631578948,-28.680546108999696,5.73951434878588,10721.1,-178156,0.0,0.0,0.0
2001-12-07,16020,16050,15980,15980,9444,0,,,,16080.0,16099.0,16013.5,16048.166666666666,16019.114712178407,151.42857142857142,50.0,40.57101135436278,47.19460745854553,-6.623596104182752,16400.296560154522,15626.703439845478,16013.5,773.593120309044,39.76431696003388,55.23316215801741,8.826626564066828,-68.42105263157895,-2.088517846913626,11.920529801324498,10694.25,-168712,0.0,0.0,0.0
2001-12-10,15920,15960,15900,15940,11866,0,,,,16002.0,16101.0,16032.5,16040.0,16011.579977685225,145.0,42.1875,28.882248038155012,43.53213557446743,-14.64988753631242,16357.971318163936,15707.028681836064,16032.5,650.9426363278726,34.696679142946564,48.387667819660464,7.3147017895187645,-75.43859649122807,-31.87136113601376,0.0,10927.4,-180578,0.0,0.0,0.0
2001-12-11,15870,15910,15860,15900,9982,0,,,,15922.0,16098.0,16036.5,16032.0,16000.953313143775,139.28571428571428,45.0,16.204359422456037,38.06658034406515,-21.862220921609115,16352.81263681764,15720.18736318236,16036.5,632.6252736352799,28.979072645005314,41.91813609477542,3.100945745465097,-82.45614035087719,-48.28433113552439,8.223350253807107,10902.5,-190560,0.0,0.0,0.0
2001-12-12,15870,15920,15850,15900,10720,0,,,,15922.0,16067.0,16041.5,16023.333333333334,15991.338711891985,139.28571428571428,46.15384615384615,6.086875641809456,31.670639403614015,-25.58376376180456,16344.972880952626,15738.027119047374,16041.5,606.9457619052519,25.167334979711146,36.33453572308733,2.8329334929587873,-82.45614035087719,-50.143321614248144,11.597032409215151,10880.65,-190560,0.0,0.0,0.0
2001-12-13,15970,15980,15900,15940,11259,0,,,,15932.0,16040.0,16038.5,16014.833333333334,15986.449310759415,138.57142857142858,46.15384615384615,1.2815891966674826,25.592829362224712,-24.31124016555723,16344.872666088733,15732.127333911267,16038.5,612.7453321774665,24.96535782273141,32.54480975630202,9.806453955590186,-75.43859649122807,-32.32359462802413,11.597032409215151,10921.75,-179301,0.0,0.0,0.0
2001-12-14,15960,15960,15880,15890,10008,0,,,,15914.0,15997.0,16036.0,16005.0,15977.263662115662,134.28571428571428,48.648648648648646,-6.486445359460049,19.176974417887763,-25.663419777347812,16346.544513293737,15725.455486706263,16036.0,621.0890265874732,21.906729776557782,28.998783096387275,7.722623136898797,-84.21052631578948,-41.26807699468237,18.891480312800102,10833.65,-189309,0.0,0.0,0.0
2001-12-17,15950,15950,15830,15850,11612,0,,,,15896.0,15949.0,16029.5,15995.0,15965.143313342742,138.57142857142858,46.49122807017543,-15.689475905035579,12.203684353303096,-27.893160258338675,16350.25404579637,15708.74595420363,16029.5,641.5080915927392,21.271153184371855,26.422906459048804,10.967646635017957,-91.2280701754386,-50.40118780737588,12.583489179802276,10987.45,-200921,0.0,0.0,0.0
2001-12-18,15900,15900,15830,15840,12259,0,,,,15884.0,15903.0,16014.5,15984.833333333334,15953.224902548194,120.71428571428571,28.735632183908052,-23.51875082359402,5.059197317923673,-28.57794814151769,16341.494286124233,15687.505713875767,16014.5,653.9885722484651,19.514102122914572,24.119971680337393,10.30236300806893,-92.98245614035088,-51.581202272983,0.0,11129.6,-213180,0.0,0.0,0.0
2001-12-19,15890,15930,15880,15920,14555,0,,,,15888.0,15905.0,16009.5,15976.333333333334,15950.060626115031,120.0,34.73684210526315,-23.00301179028611,-0.5532445037182834,-22.449767286567827,16339.18725212014,15679.81274787986,16009.5,659.3745042402807,26.645765051640016,24.961902804104938,30.013489546710176,-78.94736842105263,-32.10983829883574,12.593493784713013,11452.35,-198625,0.0,0.0,0.0
2001-12-20,15970,15970,15910,15950,14420,0,,,,15890.0,15911.0,16007.5,15968.666666666666,15950.054852199313,112.14285714285714,28.735632183908052,-19.943637769429188,-4.431323156860464,-15.512314612568723,16338.169177975753,15676.830822024247,16007.5,661.338355951506,44.430510034426675,31.451438547545514,70.388653008189,-73.6842105263158,-20.229852020175695,0.0,11682.85,-184205,0.0,0.0,0.0
2001-12-21,15970,15970,15880,15880,13480,0,,,,15888.0,15901.0,16000.0,15961.5,15943.382961513664,110.71428571428571,25.80645161290323,-22.903459972238124,-8.125750519935997,-14.777709452302128,16335.292488182455,15664.707511817545,16000.0,670.5849763649094,40.731451134062226,34.54477607638442,53.10480124941783,-85.96491228070175,-28.55262012768462,0.0,11683.6,-197685,0.0,0.0,0.0
2001-12-24,15840,15860,15820,15860,17678,0,,,,15890.0,15893.0,15997.0,15953.0,15935.441727083791,110.0,26.08695652173914,-26.556842496123863,-11.811968915173571,-14.744873580950292,16336.355426158416,15657.644573841584,15997.0,678.7108523168317,35.48763408937482,34.85906208071456,36.74477810669535,-76.0,-46.44216109419866,1.1594202898550883,11985.7,-215363,0.0,0.0,0.0
2001-12-25,16060,16060,15910,15950,11418,0,,,,15912.0,15898.0,15998.0,15945.5,15936.828229266286,95.71428571428571,54.09836065573771,-21.93704997214627,-13.836985126568113,-8.100064845578157,16336.64124783736,15659.35875216264,15998.0,677.2824956747208,41.71397828180544,37.14403414774485,50.85386654992662,-42.30769230769231,-7.840891011410309,100.0,11859.3,-203945,0.0,0.0,0.0
2001-12-26,15990,15990,15940,15950,7195,0,,,,15918.0,15903.0,15985.0,15938.666666666666,15938.082683621877,92.14285714285714,55.0,-18.06755953345055,-14.683100007944601,-3.3844595255059478,16309.020792055406,15660.979207944594,15985.0,648.0415841108115,45.86487441009251,40.05098090186073,57.49266142655607,-45.833333333333336,-8.839561299837522,100.00000000000001,11656.2,-203945,0.0,0.0,0.0
2001-12-27,15910,15920,15890,15890,11420,0,,,,15906.0,15898.0,15969.0,15931.666666666666,15933.503380419794,85.0,42.10526315789473,-19.61633415232427,-15.669746836820536,-3.9465873155037343,16277.469908111842,15660.530091888158,15969.0,616.939816223683,40.2988051622839,40.13358898866846,40.62923750951478,-70.83333333333333,-24.547428608684395,55.83018319278858,11683.1,-215365,0.0,0.0,0.0
2001-12-28,16020,16020,15960,16010,7890,0,,,,15932.0,15910.0,15953.5,15926.0,15940.788772760765,88.57142857142857,55.38461538461538,-11.033564020075573,-14.742510273471545,3.708946253395972,16215.337635508005,15691.662364491995,15953.5,523.6752710160108,53.254758997078156,44.50731232480502,70.74965234162441,-20.833333333333332,14.73466897516271,100.0,11452.05,-207475,0.0,0.0,0.0
2001-12-31,15930,15960,15920,15950,9603,0,,,,15950.0,15920.0,15934.5,15919.5,15941.666032497835,89.28571428571429,53.731343283582085,-8.969757631333778,-13.587959745043992,4.618202113710215,16127.37028638031,15741.62971361969,15934.5,385.7405727606201,53.558728220274325,47.52445095662812,65.62728274756672,-45.833333333333336,1.4956418741183124,94.41049784633877,11333.85,-217078,0.0,0.0,0.0
2002-01-08,15880,15980,15880,15960,4345,0,,,,15952.0,15932.0,15917.5,15913.833333333334,15943.412124640898,91.42857142857143,54.41176470588235,-6.452875046066765,-12.160942805248549,5.708067759181784,16006.913292312202,15828.086707687798,15917.5,178.82658462440304,55.15026325796066,50.066388390405635,65.31801299307071,-41.666666666666664,21.317998825022283,96.71091590998816,11070.55,-212733,0.0,0.0,0.0
2002-01-09,16070,16260,16070,16120,7489,0,,,,15986.0,15952.0,15928.5,15913.0,15960.230017532242,107.14285714285714,61.25,8.356111310436972,-8.057531982111446,16.413643292548418,16055.203134178,15801.796865822,15928.5,253.4062683560005,59.4941148992465,53.20896389335259,72.06441691103433,-31.818181818181817,161.4405015909308,100.0,10970.7,-205244,0.0,0.0,0.0
2002-01-10,16180,16270,16070,16220,6149,0,,,,16052.0,15979.0,15945.0,15915.5,15984.970015862504,115.71428571428571,69.41176470588235,27.840575136069674,-0.8779105584752216,28.718485694544896,16125.233766332278,15764.766233667722,15945.0,360.4675326645556,69.29237289579396,58.57010022749971,90.73691823238246,-11.11111111111111,138.31398553459843,99.99999999999999,10639.6,-199095,0.0,0.0,0.0
2002-01-11,16250,16280,16190,16190,4427,0,,,,16088.0,16010.0,15955.5,15919.5,16004.496681018456,113.57142857142857,70.23809523809524,40.39574679277757,7.376820911775338,33.01892588100223,16166.210577258056,15744.789422741944,15955.5,421.42115451611244,72.02824859719598,63.05614968406513,89.97244642345768,-19.565217391304348,124.20771849152563,100.0,10388.75,-203522,0.0,0.0,0.0
2002-01-14,16140,16210,16140,16180,8780,0,,,,16134.0,16042.0,15967.5,15921.833333333334,16021.211282826223,113.57142857142857,70.23809523809524,48.97434855466963,15.696326440354198,33.278022114315434,16200.636508464353,15734.363491535647,15967.5,466.27301692870606,73.01883239813066,66.37704392208697,86.30240935021803,-21.73913043478261,88.96618784184352,100.0,10234.45,-212302,0.0,0.0,0.0
2002-01-15,15990,16050,15950,15950,11147,0,,,,16132.0,16042.0,15970.0,15920.333333333334,16014.429255890393,123.57142857142857,51.515151515151516,36.789784709373635,19.915018094158086,16.87476661521555,16201.152717802259,15738.847282197741,15970.0,462.3054356045177,54.51255493208711,62.422214258753684,38.69323627875397,-71.73913043478261,3.362040616810496,57.86123988371179,10292.7,-223449,0.0,0.0,0.0
2002-01-16,16200,16260,16180,16190,9926,0,,,,16146.0,16066.0,15984.5,15924.0,16031.150279138927,141.42857142857142,60.0,45.9695163438646,25.12591774409939,20.84359859976521,16232.903322293238,15736.096677706762,15984.5,496.80664458647516,62.175036621391406,62.339821712966256,61.845466438241715,-19.565217391304348,88.44553338457533,76.95764909248055,10253.0,-213523,0.0,0.0,0.0
2002-01-17,16150,16150,16040,16050,13020,0,,,,16112.0,16082.0,15990.0,15924.166666666666,16032.945490649505,145.71428571428572,56.69291338582677,41.469653478081455,28.394664890895804,13.07498858718565,16239.124783782623,15740.875216217377,15990.0,498.24956756524625,55.61669108092761,60.09877816895337,46.65251690487608,-50.0,32.71378361107689,69.32087768044234,10341.05,-226543,0.0,0.0,0.0
2002-01-18,16190,16200,16110,16150,10066,0,,,,16104.0,16096.0,16003.0,15926.666666666666,16044.093539159076,152.14285714285714,60.74074074074074,45.44873922736042,31.80547975818873,13.643259469171689,16257.235696694399,15748.764303305601,16003.0,508.4713933887979,59.577794053951735,59.925116797286165,58.88314856728289,-32.5,56.078821863813374,66.2410294481564,10343.95,-216477,0.0,0.0,0.0
2002-01-21,16160,16160,16050,16080,12116,0,,,,16084.0,16109.0,16014.5,15930.333333333334,16047.513202096306,145.71428571428572,54.88721804511278,42.46427661807866,33.93723913016672,8.52703748791194,16260.261972990987,15768.738027009013,16014.5,491.523945981975,52.84984250061429,57.56669203172888,43.41614343838512,-50.0,30.096999114244266,45.43429844097996,10369.15,-228593,0.0,0.0,0.0
2002-01-22,16050,16070,15990,16020,9039,0,,,,16098.0,16115.0,16023.5,15936.333333333334,16044.892897134754,148.57142857142858,52.51798561151079,34.85577427043063,34.120946158219496,0.7348281122111331,16255.132649275805,15791.867350724195,16023.5,463.2652985516106,42.30393540444993,52.47910648930256,21.953593234744673,-65.0,-1.552506908480654,37.01270609347711,10208.15,-237632,0.0,0.0,0.0
2002-01-23,16050,16060,16000,16050,10680,0,,,,16070.0,16108.0,16030.0,15940.666666666666,16045.379287883825,148.57142857142858,55.88235294117647,30.8906425248897,33.47488543155354,-2.584242906663839,16256.646025891992,15803.353974108008,16030.0,453.2920517839848,38.30363370397672,47.75394889419395,19.40300332354228,-57.5,0.0,23.325399523971438,10014.4,-226952,0.0,0.0,0.0
2002-01-24,16050,16080,16010,16080,10300,0,,,,16076.0,16094.0,16036.5,15946.0,16048.676498561555,144.28571428571428,52.75590551181102,29.825190102885244,32.74494636581988,-2.9197562629346336,16260.931445399732,15812.068554600268,16036.5,448.86289079946437,39.51425042630706,45.007382738231655,28.527985802457863,-50.0,6.366545432830814,6.6269173000773645,9808.4,-216652,0.0,0.0,0.0
2002-01-25,16120,16150,16110,16150,12615,0,,,,16076.0,16090.0,16050.0,15952.5,16058.326355841407,142.85714285714286,57.8125,34.23459130954507,33.04287535456491,1.191715954980154,16267.15868561226,15832.84131438774,16050.0,434.31737122451887,47.84820996162406,45.95432514602912,51.635979592813925,-32.5,37.75392208539318,33.634393063583815,9765.15,-204037,0.0,0.0,0.0
2002-01-28,16140,16150,16130,16140,11615,0,,,,16088.0,16086.0,16064.0,15957.666666666666,16066.104798142225,137.14285714285714,57.03125,36.501391784169755,33.734578640485886,2.766813143683869,16265.091757008695,15862.908242991305,16064.0,402.1835140173898,50.41732515960122,47.441991817219815,56.36799184436404,-42.42424242424242,35.84486423777668,29.461705202312135,9462.0,-215652,0.0,0.0,0.0
2002-01-29,16020,16040,16020,16020,16105,0,,,,16088.0,16093.0,16067.5,15961.333333333334,16061.713864985824,124.28571428571429,45.96774193548387,28.288755212615797,32.645413954911874,-4.3566587422960765,16262.584327245539,15872.415672754461,16067.5,390.1686544910772,38.37345486830558,44.41914616758174,26.28207226975327,-78.78787878787878,-22.62086586373043,0.0,9696.35,-231757,0.0,0.0,0.0
2002-01-30,15980,16040,15970,16020,10257,0,,,,16082.0,16076.0,16071.0,15965.5,16057.741115939556,115.0,41.228070175438596,21.531974363533664,30.422726036636234,-8.89075167310257,16259.612663525299,15882.387336474701,16071.0,377.2253270505971,32.82868005713126,40.555657464098246,17.374725243197275,-78.78787878787878,-33.2042394023742,0.0,9849.45,-231757,0.0,0.0,0.0
2002-01-31,15940,15940,15910,15920,13785,0,,,,16050.0,16063.0,16072.5,15968.0,16044.622914421503,116.42857142857143,38.84297520661157,8.015613591591318,25.941303547627253,-17.925689956035935,16255.443764727399,15889.556235272601,16072.5,365.8875294547979,23.219120038087507,34.776811655428,0.10373680340651958,-97.14285714285714,-80.91730230395683,0.0,9967.7,-245542,0.0,0.0,0.0
2002-02-01,15950,15980,15940,15960,9158,0,,,,16012.0,16044.0,16070.0,15972.666666666666,16036.563589238503,115.71428571428571,41.12903225806452,0.5254094130996236,20.85812472072173,-20.332715307622106,16257.840918136379,15882.159081863621,16070.0,375.6818362727572,22.423857803169447,30.659160371341812,5.95325266682471,-85.71428571428571,-59.09982750215374,10.439681838267804,10031.1,-236384,0.0,0.0,0.0
2002-02-04,16260,16280,16010,16040,18982,0,,,,15992.0,16040.0,16074.5,15979.166666666666,16036.890866453885,122.14285714285714,54.128440366972484,1.0327946360685019,16.893058703791084,-15.860264067722582,16254.380077010394,15894.619922989606,16074.5,359.760154020787,26.66095024715801,29.326423663280547,21.33000341491293,-64.86486486486487,15.891925193633966,69.8037666744466,10500.05,-217402,0.0,0.0,0.0
2002-02-05,16000,16030,15980,16000,11627,0,,,,15988.0,16038.0,16076.5,15985.166666666666,16033.377450601132,104.28571428571429,39.325842696629216,-1.7723342591634719,13.159980111200174,-14.932314370363645,16251.852277010119,15901.147722989881,16076.5,350.704554020238,25.88207493954678,28.178307422035957,21.28960997456842,-75.67567567567568,-46.79968590805033,2.205099370824226,10864.15,-229029,0.0,0.0,0.0
2002-02-06,15900,15920,15880,15890,16000,0,,,,15962.0,16022.0,16065.0,15989.666666666666,16019.722455305788,102.14285714285714,40.69767441860465,-12.724816051622838,7.983020878635571,-20.70783693025841,16257.654585913979,15872.345414086021,16065.0,385.30917182795747,18.088049959697855,24.81488826792326,4.634373343247049,-97.5,-92.50699763089992,8.469810351665348,11289.7,-245029,0.0,0.0,0.0
2002-02-07,15900,15900,15870,15890,6545,0,,,,15956.0,16003.0,16048.5,15994.0,16007.367935752856,93.57142857142857,32.89473684210526,-21.16080815623718,2.154255071661021,-23.3150632278982,16241.784627863737,15855.215372136263,16048.5,386.56925572747423,13.684716233294505,21.10483092304701,-1.1555131462105095,-95.1219512195122,-85.79643559194865,0.0,11309.5,-245029,0.0,0.0,0.0
2002-02-08,15850,15880,15830,15840,8291,0,,,,15932.0,15972.0,16031.0,16000.0,15991.42813234782,90.0,33.783783783783775,-31.517658857503193,-4.580127714171822,-26.93753114333137,16233.500162443086,15828.499837556914,16031.0,405.00032488617217,9.863884896270411,17.35784891412148,-5.124043139431727,-97.77777777777777,-92.70845830633806,3.5679243600035457,11502.7,-253320,0.0,0.0,0.0
2002-02-11,15880,15940,15880,15940,7179,0,,,,15912.0,15952.0,16019.0,16006.333333333334,15986.530214981361,90.71428571428571,44.871794871794876,-31.295616998295372,-9.923225570996532,-21.37239142729884,16212.570332655117,15825.429667344883,16019.0,387.1406653102349,14.72407141232842,16.47992308019046,11.212368076604342,-75.55555555555556,-53.06411896810601,48.06634509604809,11422.65,-246141,0.0,0.0,0.0
2002-02-20,15850,15850,15780,15780,4806,0,,,,15868.0,15928.0,16010.5,16005.666666666666,15966.860670697422,97.85714285714286,35.164835164835154,-43.528540134260766,-16.64428848364938,-26.884251650611386,16230.018612087071,15790.981387912929,16010.5,439.03722417414247,9.816047608218948,14.258631256199957,0.9308803122569316,-100.0,-96.15865857531537,9.110361585609077,11105.6,-250947,0.0,0.0,0.0
2002-02-21,15680,15780,15680,15780,10865,0,,,,15846.0,15904.0,15990.0,16005.333333333334,15949.064416345287,100.0,32.95454545454545,-52.61668743298833,-23.83876827351717,-28.777919159471157,16215.435251528195,15764.564748471805,15990.0,450.8705030563906,12.099587294368188,13.538949935589368,9.220862011925824,-83.33333333333333,-105.86151472310698,0.24002400240024682,11152.55,-250947,0.0,0.0,0.0
2002-02-22,15800,15820,15770,15800,8425,0,,,,15828.0,15892.0,15977.5,16002.0,15934.867805264783,98.57142857142857,28.915662650602414,-57.54196879315532,-30.579408377444803,-26.962560415710517,16216.25774994311,15738.74225005689,15977.5,477.5154998862199,14.733058196245459,13.93698602247473,16.325202543786915,-80.0,-74.48927254580501,0.0,10922.8,-242522,0.0,0.0,0.0
2002-02-25,15770,15770,15730,15740,4897,0,,,,15808.0,15870.0,15957.0,15998.666666666666,15916.308966668137,102.14285714285714,27.272727272727266,-65.53138331985974,-37.56980336592779,-27.961579953931953,16203.670459904455,15710.329540095545,15957.0,493.34091980891026,15.536324511782688,14.47009885224405,17.668775830859964,-90.0,-84.3684270033638,0.0,10664.35,-247419,0.0,0.0,0.0
2002-02-26,15700,15750,15700,15740,9344,0,,,,15768.0,15840.0,15940.0,15994.666666666666,15899.517636509267,97.14285714285714,31.578947368421055,-71.04409973457041,-44.264662639656315,-26.779437094914094,16197.600261523245,15682.399738476755,15940.0,515.2005230464893,18.049857366829485,15.663351690439194,22.822868719610067,-90.0,-80.23276265642303,16.034651847008853,10525.75,-247419,0.0,0.0,0.0
2002-02-27,15720,15770,15720,15760,9004,0,,,,15764.0,15816.0,15927.0,15988.333333333334,15886.230242556005,95.71428571428571,33.33333333333333,-72.95811858103116,-50.00335382793129,-22.954764753099866,16193.683332812536,15660.316667187464,15927.0,533.3666656250716,22.289648500963246,17.87211729394721,31.124710914995326,-86.66666666666667,-64.89299902053935,22.567287784679085,10524.0,-238415,0.0,0.0,0.0
2002-02-28,15730,15750,15680,15700,7151,0,,,,15748.0,15797.0,15909.5,15983.0,15868.494028979243,93.57142857142857,35.135135135135144,-78.41259923189318,-55.685202908723674,-22.727396323169508,16187.876874417629,15631.123125582371,15909.5,556.7537488352573,17.423868231411394,17.722700939768604,16.826202814696977,-96.66666666666667,-70.69630975929331,29.276481450394538,10347.55,-245566,0.0,0.0,0.0
2002-03-01,15720,15790,15720,15780,14635,0,,,,15744.0,15786.0,15894.5,15979.5,15860.066026219316,95.71428571428571,38.46153846153846,-75.41069547707775,-59.63030142239449,-15.780394054683264,16166.450072817172,15622.549927182828,15894.5,543.9001456343431,24.43642497478708,19.96060895144143,33.388057021478375,-83.33333333333333,-46.93943672641123,41.66268514094601,10564.3,-230931,0.0,0.0,0.0
2002-03-04,15660,15660,15630,15630,10727,0,,,,15722.0,15765.0,15868.5,15972.833333333334,15838.15497610319,83.57142857142857,25.882352941176478,-84.16520740162741,-64.53728261824108,-19.627924783386334,16137.006591117772,15599.993408882228,15868.5,537.0131822355434,16.29094998319139,18.737389295358085,11.398071358857997,-100.0,-82.4952390611965,0.0,10469.9,-241658,0.0,0.0,0.0
2002-03-05,15870,15920,15870,15900,11459,0,,,,15754.0,15761.0,15856.5,15972.5,15844.044978379075,100.0,45.370370370370374,-68.52654628950586,-65.33513535249404,-3.191410937011824,16093.523205614982,15619.476794385018,15856.5,474.04641122996327,41.895116080748274,26.456631557154815,72.7720851279352,-12.903225806451612,15.275187416650502,100.0,10462.1,-230199,0.0,0.0,0.0
2002-03-06,15810,15880,15810,15870,9816,0,,,,15776.0,15770.0,15849.0,15971.5,15846.516885200115,97.85714285714286,49.0,-57.88626711288816,-63.845361704572866,5.959094591684703,16073.396266035174,15624.603733964826,15849.0,448.7925320703471,55.51628428371724,36.14318246600895,94.2624879191338,-22.580645161290324,1.4768331497639053,100.0,10147.65,-240015,0.0,0.0,0.0
2002-03-07,15950,15950,15900,15950,9255,0,,,,15826.0,15787.0,15845.5,15967.166666666666,15856.372419942962,101.42857142857143,52.77777777777778,-42.508427107131865,-59.57797478508467,17.069547677952805,16060.65967143154,15630.34032856846,15845.5,430.31934286308024,70.34418952247816,47.54351815149869,115.9455322644371,-0.0,38.23530040681382,100.0,10097.55,-230760,0.0,0.0,0.0
2002-03-08,15950,15980,15940,15950,9793,0,,,,15860.0,15802.0,15847.0,15962.833333333334,15865.289332329347,100.0,55.33980582524272,-29.975835340716003,-53.657546896210945,23.681711555494942,16064.749252219399,15629.250747780601,15847.0,435.4985044387977,77.37231682450926,57.48645104250221,117.14404838852334,-8.571428571428571,47.134135680177195,100.0,9897.95,-230760,0.0,0.0,0.0
2002-03-11,15900,15970,15890,15930,11331,0,,,,15920.0,15821.0,15845.5,15956.333333333334,15871.452253059884,98.57142857142857,49.473684210526315,-21.41068982183606,-47.20817548133597,25.797485659499912,16060.365931271233,15630.634068728767,15845.5,429.73186254246684,80.15297312110141,65.04195840203528,110.37500255923368,-14.285714285714286,36.67884375215943,80.08612069141445,10006.6,-242091,0.0,0.0,0.0
2002-03-12,15990,16010,15970,15980,11390,0,,,,15936.0,15845.0,15842.5,15950.5,15881.790133720848,92.85714285714286,61.904761904761905,-10.46750527203767,-39.86004143947631,29.392536167438642,16047.374801306867,15637.625198693133,15842.5,409.74960261373417,84.13706980003252,71.40699553470103,109.59721833069551,-7.894736842105263,71.92542892946625,100.0,9627.0,-230701,0.0,0.0,0.0
2002-03-13,15890,15900,15870,15880,9876,0,,,,15938.0,15857.0,15836.5,15943.5,15881.619644795053,93.57142857142857,55.319148936170215,-9.751705351001874,-33.83837422178143,24.086668870779555,16028.582767248095,15644.417232751905,15836.5,384.16553449619096,78.02120442809186,73.61173183249797,86.84014961927966,-34.21052631578947,25.925925242168816,81.71801065484266,9539.45,-240577,0.0,0.0,0.0
2002-03-14,15900,15960,15900,15930,9854,0,,,,15934.0,15880.0,15838.5,15944.0,15886.227297671714,95.71428571428571,56.70103092783505,-5.091158913144682,-28.08893116005408,22.9977722469094,16033.735350552262,15643.264649447738,15838.5,390.4707011045248,78.32992575907878,75.18446314135824,84.62085099451986,-21.05263157894737,48.83713448270767,85.55418383543633,9232.15,-230723,0.0,0.0,0.0
2002-03-15,15900,15960,15900,15940,8123,0,,,,15932.0,15896.0,15841.0,15944.833333333334,15891.348507417266,95.0,60.869565217391305,-0.5839939386059996,-22.587943715764467,22.003949777158468,16040.251229937436,15641.748770062564,15841.0,398.5024598748714,73.88661717271918,74.75184781847855,72.15615588120045,-18.42105263157895,48.43058774575803,97.12624247751708,9311.05,-222600,0.0,0.0,0.0
2002-03-18,15830,15840,15800,15800,8199,0,,,,15906.0,15913.0,15839.0,15941.833333333334,15882.648649568002,101.42857142857143,52.83018867924528,-8.21417529543396,-19.713190031698367,11.499014736264407,16039.09471441506,15638.90528558494,15839.0,400.18942883011914,49.2577447818128,66.2538134729233,15.2656073995918,-55.26315789473684,-11.58713689081915,74.80853311423456,9306.45,-230799,0.0,0.0,0.0
