时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2013-01-23,2578.8,2544.6,2499.266666666667,2499.266666666667,2499.6929004957638,53.142857142857146,75.73333333333333,49.210162928441605,36.10876979516948,13.101393133272126,2663.3493403696625,2335.1839929636712,2499.266666666667,328.16534740599127,79.62148737918758,79.55105093816198,79.7623602612388,-8.940397350993377,53.183117129504254,97.53535353535352,399577.3333333333,3158192,0.0,0.0,0.0
2013-01-24,2576.8,2554.4,2504.0625,2504.0625,2506.960243305691,50.857142857142854,85.5421686746988,49.033549626686636,38.69372576147291,10.339823865213724,2667.158330725374,2340.966669274626,2504.0625,326.19166145074814,77.38206685494225,78.8280562437554,74.49008807731596,-13.907284768211921,48.52159014547071,100.0,387467.0625,2952379,0.0,0.0,0.0
2013-01-25,2561.2,2557.5,2503.4117647058824,2503.4117647058824,2505.630696324197,52.714285714285715,65.97402597402598,41.71530787030679,39.29804218323969,2.4172656870671005,2661.4197689707444,2345.4037604410205,2503.4117647058824,316.0160085297239,53.35572133763827,70.33727794171635,19.392608129482113,-48.44961240310077,6.789971283535224,5.592663525925136,387366.82352941175,2566616,0.0,0.0,0.0
2013-01-28,2547.4,2557.0,2503.4444444444443,2503.4444444444443,2505.4753919123687,47.57142857142857,57.87781350482315,36.3837474301763,38.71518323262701,-2.331435802450713,2656.734975554831,2350.1539133340575,2503.4444444444443,306.5810622207737,40.1159354372134,60.263497106882035,-0.17918790212387137,-63.333333333333336,-0.1077735508801573,0.0,382390.05555555556,2864401,0.0,0.0,0.0
2013-01-29,2537.0,2555.0,2504.3684210526317,2504.3684210526317,2506.9539260159527,46.0,56.76567656765676,33.14809469297779,37.60176552469717,-4.4536708317193785,2653.5576529046148,2355.1791892006486,2504.3684210526317,298.3784637039662,36.379373624808935,52.302122612857666,4.533875648711472,-61.0062893081761,2.83638820056464,0.0,376867.84210526315,3141869,0.0,0.0,0.0
2013-01-30,2521.8,2550.3,2504.9,2504.9,2507.7202187763382,44.57142857142857,56.02605863192183,29.756650586136402,36.03274253698502,-6.276091950848617,2650.1879536427027,2359.6120463572975,2504.9,290.57590728540526,32.325832416539285,45.643359214084875,5.690778821448106,-64.77987421383648,7.093642804209306,0.0,367405.55,2954247,0.0,0.0,0.0
2013-01-31,2512.8,2544.8,2511.55,2506.1428571428573,2509.937340797639,44.0,61.237785016286644,28.036782404580663,34.43355051050415,-6.396768105923485,2648.1515720029756,2374.9484279970247,2511.55,273.2031440059509,33.790138277692854,41.69228556862087,17.985843695836834,-56.12903225806452,11.89289298197888,17.657226432655214,364414.5,3104984,0.0,0.0,0.0
2013-02-01,2521.6,2541.4,2521.4,2507.5454545454545,2512.5147369121496,40.857142857142854,55.26315789473684,26.848432320403845,32.91652687248409,-6.068094552080247,2631.8181525884784,2410.981847411522,2521.4,220.83630517695656,37.24898107401746,40.21118407041973,31.324575081212913,-60.44776119402985,15.98868239298014,0.0,362843.6,3192163,0.0,0.0,0.0
2013-02-04,2525.0,2536.2,2528.95,2508.1304347826085,2513.3228572062308,42.07142857142857,46.0,24.33507049011814,31.200235596010902,-6.8651651058927605,2613.368693365116,2444.5313066348835,2528.95,168.83738673023254,36.381210479791164,38.934526206876875,31.274579025619744,-68.79432624113475,-20.08808163025592,0.0,373986.65,2872361,0.0,0.0,0.0
2013-02-05,2533.0,2535.0,2534.25,2510.3333333333335,2517.863537472304,40.785714285714285,49.81412639405204,25.2794728112317,30.016083039055065,-4.736610227823366,2612.180806016078,2456.319193983922,2534.25,155.8616120321558,46.30138441434896,41.390145609367565,56.12386202431176,-37.77777777777778,23.446761584761518,9.645718790564265,376244.25,3120543,0.0,0.0,0.0
2013-02-06,2547.2,2534.5,2539.55,2513.36,2524.3527243797034,41.642857142857146,50.0,27.725605993742647,29.55798762999258,-1.8323816362499343,2616.355907119315,2462.7440928806855,2539.55,153.61181423862945,57.388270874772786,46.722854031169305,78.71910456197975,-20.437956204379564,56.43061629494139,10.115783059110298,378410.3,3613655,0.0,0.0,0.0
2013-02-07,2556.8,2534.8,2544.6,2515.8846153846152,2529.5572268197316,40.642857142857146,51.52671755725191,28.767726225126353,29.399935349019337,-0.6322091238929843,2617.5510289960234,2471.6489710039764,2544.6,145.90205799204705,63.076365498023705,52.17402452012077,84.88104745382958,-25.547445255474454,57.50337196464248,13.976768959534072,368710.6,3459247,0.0,0.0,0.0
2013-02-08,2562.8,2542.2,2549.85,2517.777777777778,2533.1232052178525,38.642857142857146,48.897058823529406,28.2990998967216,29.17976825855979,-0.8806683618381896,2612.1000052842924,2487.5999947157075,2549.85,124.50001056858491,63.94872055099391,56.098923197078484,79.64831525882475,-34.306569343065696,32.620890405467115,7.326504642076193,358257.7,3372762,0.0,0.0,0.0
2013-02-11,2575.8,2550.4,2553.7,2520.214285714286,2538.1590904351997,39.07142857142857,52.23367697594502,29.12511516766699,29.16883764038123,-0.04372247271424001,2614.826615789641,2492.5733842103587,2553.7,122.25323157928233,69.15316163253608,60.45033600889768,86.5588128798129,-20.437956204379564,50.46036074483384,15.764630987307646,321151.7,3441377,0.0,0.0,0.0
2013-02-19,2577.4,2555.2,2555.1,2521.896551724138,2541.0963199175617,41.357142857142854,46.20689655172414,28.084242628747234,28.951918638054433,-0.8676760093071998,2616.2844493487105,2493.9155506512893,2555.1,122.36889869742117,68.48653597886833,63.12906933222123,79.20146927216253,-32.846715328467155,3.28640856825116,0.5232301582298541,290424.9,3406033,0.0,0.0,0.0
