时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2018-03-21,1967.4,1999.5,2110.325,2065.2166666666667,2053.1023770113497,62.392857142857146,15.384615384615387,-42.82873331340488,-18.110163492848834,-24.71856982055605,2355.8704240322686,1864.779575967731,2110.325,491.09084806453757,16.773233816069563,15.116751926327295,20.0861975955541,-84.0909090909091,-64.36254384397184,1.1261397070290144,173173.0,7948888,138845.75,398.0,0.30771847625232773
2018-03-22,1960.5,1984.75,2099.75,2063.2833333333333,2044.6640553912212,61.82142857142857,17.46776084407972,-44.13829528501333,-23.315789851281735,-20.822505433731592,2351.524648613079,1847.9753513869211,2099.75,503.54929722615793,23.073541645169968,17.769015165941518,33.68259460362687,-81.8830242510699,-56.462445620469005,6.312304142280515,176941.65,8121935,138699.7,-4228.0,-3.2589006991066594
2018-03-23,1931.7,1966.45,2081.3,2059.616666666667,2026.3150977349144,66.82142857142857,15.71729957805907,-53.63566383501984,-29.379764648029358,-24.255899186990483,2349.225834199706,1813.3741658002948,2081.3,535.851668399411,21.01402015309657,18.850683494993202,25.34069346930331,-90.66834804539722,-80.18611263249171,2.3003369090040957,184944.95,7815282,138297.6,15450.0,12.309874192288994
2018-03-26,1909.4,1949.6,2059.025,2054.875,2007.951755093494,67.07142857142857,12.092534174553094,-61.94117294018156,-35.892046306459804,-26.049126633721755,2331.7775338780034,1786.2724661219966,2059.025,545.5050677560068,16.825176296889346,18.175514428958582,14.124500032750873,-95.33417402269862,-82.47376540118917,0.0,185960.15,7639585,136298.6,-18992.0,-13.473421349470415
2018-03-27,1889.6,1934.9,2037.4,2052.0916666666667,1992.0515879417326,64.92857142857143,14.772727272727266,-67.144165282514,-42.14247010167064,-25.001695180843356,2307.118683856129,1767.6813161438715,2037.4,539.4373677122574,15.353617929032039,17.2348822623164,11.591089262463314,-92.46376811594203,-74.210124711377,6.926396766734523,188284.6,7803915,134735.4,5103.0,4.183918600933034
2018-03-28,1853.5,1910.45,2014.25,2047.9083333333333,1971.5228652806152,66.64285714285714,13.963480128893664,-75.60070725690525,-48.83411753271756,-26.76658972418769,2290.3353224334605,1738.1646775665395,2014.25,552.1706448669211,11.87173710606226,15.447167210231688,4.720876897723404,-96.68508287292818,-83.72659013362117,6.212479803180868,192723.8,7569821,134154.7,12503.0,9.839458566144653
2018-03-29,1816.3,1888.4,1990.25,2044.7166666666667,1953.1397352538897,63.214285714285715,17.157490396927017,-81.20511242479688,-55.30831651113343,-25.896795913663453,2260.3220176857876,1720.1779823142124,1990.25,540.1440353715752,13.301056676538337,14.731797032333905,10.439575964947203,-87.60932944606414,-85.69736799722202,18.548012348392092,196325.1,7778413,133228.45,-1616.0,-1.157817056307453
2018-03-30,1810.3,1871.0,1969.25,2042.0583333333334,1940.6502366582813,62.214285714285715,27.556109725685786,-81.20052829793372,-60.48675886849348,-20.713769429440234,2221.636399667004,1716.8636003329962,1969.25,504.7727993340077,20.449862700183807,16.637818921617207,28.07395025731701,-71.14093959731544,-66.25933987701383,68.50534809558879,199169.85,7987729,131962.85,-8667.0,-6.282392339642062
2018-04-02,1813.2,1861.3,1952.8,2039.8666666666666,1931.8264045955877,67.5,33.050847457627114,-78.19750052562858,-64.02890719992051,-14.168593325708073,2190.6408136372092,1714.9591863627907,1952.8,475.6816272744186,28.71741688429762,20.66435157584401,44.82354750120484,-62.41610738255034,-39.00442321184134,93.66256330972236,203802.5,8265154,130691.55,-3501.0,-2.707866037589912
2018-04-03,1819.5,1854.55,1936.725,2037.5,1926.1762708245794,65.89285714285714,31.644004944375766,-72.99914542737656,-65.82295484541172,-7.176190581964846,2147.888063706026,1725.561936293974,1936.725,422.3261274120521,37.52878297337013,26.285828708352714,60.014691503404954,-52.68630849220104,-33.60427352555735,93.28742492656832,204813.85,8439392,128712.2,-26253.0,-20.870664366518533
